"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"1",2010-01-01,5.8,35.0677,-77.048,45,91.5,5.5,335,"15:44:00",2010,"Craven"
"2",2010-01-02,5.8,35.0677,-77.048,34,35,18,300,"15:44:00",2010,"Craven"
"3",2010-01-03,5.8,35.0677,-77.048,33,30,13,300,"15:44:00",2010,"Craven"
"4",2010-01-04,5.8,35.0677,-77.048,36,39,10,280,"15:44:00",2010,"Craven"
"5",2010-01-05,5.8,35.0677,-77.048,35,42,13,310,"15:44:00",2010,"Craven"
"6",2010-01-06,5.8,35.0677,-77.048,40,41,9,300,"15:44:00",2010,"Craven"
"7",2010-01-07,5.8,35.0677,-77.048,45,33,7,250,"15:44:00",2010,"Craven"
"8",2010-01-08,5.8,35.0677,-77.048,35,35,13,300,"15:44:00",2010,"Craven"
"9",2010-01-09,5.8,35.0677,-77.048,34,44,8,340,"15:44:00",2010,"Craven"
"10",2010-01-10,5.8,35.0677,-77.048,35,31,14,340,"15:44:00",2010,"Craven"
"11",2010-01-11,5.8,35.0677,-77.048,45,17,6,220,"15:44:00",2010,"Craven"
"12",2010-01-12,5.8,35.0677,-77.048,41,47,13,340,"15:44:00",2010,"Craven"
"13",2010-01-13,5.8,35.0677,-77.048,43,32,5,10,"15:44:00",2010,"Craven"
"14",2010-01-14,5.8,35.0677,-77.048,51,33,3,260,"15:44:00",2010,"Craven"
"15",2010-01-15,5.8,35.0677,-77.048,60,25,6,270,"15:44:00",2010,"Craven"
"16",2010-01-16,5.8,35.0677,-77.048,61,25,0,0,"15:44:00",2010,"Craven"
"17",2010-01-17,5.8,35.0677,-77.048,65,81,13,190,"15:44:00",2010,"Craven"
"18",2010-01-18,5.8,35.0677,-77.048,58,53,6,340,"15:44:00",2010,"Craven"
"19",2010-01-19,5.8,35.0677,-77.048,65,51,6,230,"15:44:00",2010,"Craven"
"20",2010-01-20,5.8,35.0677,-77.048,69,36,3,230,"15:44:00",2010,"Craven"
"21",2010-01-21,5.8,35.0677,-77.048,44.6666666666667,94,8.66666666666667,43.3333333333333,"15:44:00",2010,"Craven"
"22",2010-01-22,5.8,35.0677,-77.048,44,96,9,350,"15:44:00",2010,"Craven"
"23",2010-01-23,5.8,35.0677,-77.048,48,66,10,40,"15:44:00",2010,"Craven"
"24",2010-01-24,5.8,35.0677,-77.048,66,68,13,170,"15:44:00",2010,"Craven"
"25",2010-01-25,5.8,35.0677,-77.048,63,56,13,230,"15:44:00",2010,"Craven"
"26",2010-01-26,5.8,35.0677,-77.048,51,36,14,250,"15:44:00",2010,"Craven"
"27",2010-01-27,5.8,35.0677,-77.048,48,42,5,280,"15:44:00",2010,"Craven"
"28",2010-01-28,5.8,35.0677,-77.048,60,32,8,250,"15:44:00",2010,"Craven"
"29",2010-01-29,5.8,35.0677,-77.048,40,49,13,30,"15:44:00",2010,"Craven"
"30",2010-01-30,5.8,35.0677,-77.048,34,97,11,340,"15:44:00",2010,"Craven"
"31",2010-01-31,5.8,35.0677,-77.048,34,56,8,360,"15:44:00",2010,"Craven"
"32",2010-02-01,5.8,35.0677,-77.048,47,36,3,20,"15:44:00",2010,"Craven"
"33",2010-02-02,5.8,35.0677,-77.048,45,96.6666666666667,7,63.3333333333333,"15:44:00",2010,"Craven"
"34",2010-02-03,5.8,35.0677,-77.048,49,56,9,350,"15:44:00",2010,"Craven"
"35",2010-02-04,5.8,35.0677,-77.048,44,49,7,20,"15:44:00",2010,"Craven"
"36",2010-02-05,5.8,35.0677,-77.048,46,96,13,100,"15:44:00",2010,"Craven"
"37",2010-02-06,5.8,35.0677,-77.048,38,79,16,320,"15:44:00",2010,"Craven"
"38",2010-02-07,5.8,35.0677,-77.048,42,35,9,340,"15:44:00",2010,"Craven"
"39",2010-02-08,5.8,35.0677,-77.048,46,40,6,360,"15:44:00",2010,"Craven"
"40",2010-02-09,5.8,35.0677,-77.048,45,74,9,100,"15:44:00",2010,"Craven"
"41",2010-02-11,5.8,35.0677,-77.048,47,39,8,320,"15:44:00",2010,"Craven"
"42",2010-02-12,5.8,35.0677,-77.048,40,53,5,110,"15:44:00",2010,"Craven"
"43",2010-02-13,5.8,35.0677,-77.048,34,74.3333333333333,9.66666666666667,300,"15:44:00",2010,"Craven"
"44",2010-02-14,5.8,35.0677,-77.048,41,41,8,270,"15:44:00",2010,"Craven"
"45",2010-02-15,5.8,35.0677,-77.048,56,47,9,210,"15:44:00",2010,"Craven"
"46",2010-02-16,5.8,35.0677,-77.048,44,35,17,270,"15:44:00",2010,"Craven"
"47",2010-02-17,5.8,35.0677,-77.048,43,37,15,300,"15:44:00",2010,"Craven"
"48",2010-02-18,5.8,35.0677,-77.048,49,38,10,290,"15:44:00",2010,"Craven"
"49",2010-02-19,5.8,35.0677,-77.048,55,28,9,310,"15:44:00",2010,"Craven"
"50",2010-02-20,5.8,35.0677,-77.048,57,21,8,NA,"15:44:00",2010,"Craven"
"51",2010-02-21,5.8,35.0677,-77.048,63,26,3,260,"15:44:00",2010,"Craven"
"52",2010-02-22,5.8,35.0677,-77.048,55.5,98.5,6.5,145,"15:44:00",2010,"Craven"
"53",2010-02-23,5.8,35.0677,-77.048,52,76,6.5,325,"15:44:00",2010,"Craven"
"54",2010-02-24,5.8,35.0677,-77.048,45,77,6,30,"15:44:00",2010,"Craven"
"55",2010-02-25,5.8,35.0677,-77.048,39,70,14,280,"15:44:00",2010,"Craven"
"56",2010-02-26,5.8,35.0677,-77.048,49,32,15,260,"15:44:00",2010,"Craven"
"57",2010-02-27,5.8,35.0677,-77.048,51,35,10,300,"15:44:00",2010,"Craven"
"58",2010-02-28,5.8,35.0677,-77.048,49,35,15,300,"15:44:00",2010,"Craven"
"59",2010-03-01,5.8,35.0677,-77.048,54,34,9,260,"15:44:00",2010,"Craven"
"60",2010-03-02,5.8,35.0677,-77.048,41.5,92.25,20.25,37.5,"15:44:00",2010,"Craven"
"61",2010-03-03,5.8,35.0677,-77.048,41,86,14,320,"15:44:00",2010,"Craven"
"62",2010-03-04,5.8,35.0677,-77.048,49,43,7,300,"15:44:00",2010,"Craven"
"63",2010-03-05,5.8,35.0677,-77.048,48,37,10,350,"15:44:00",2010,"Craven"
"64",2010-03-06,5.8,35.0677,-77.048,53,27,10,350,"15:44:00",2010,"Craven"
"65",2010-03-07,5.8,35.0677,-77.048,61,17,3,270,"15:44:00",2010,"Craven"
"66",2010-03-08,5.8,35.0677,-77.048,63,23,7,360,"15:44:00",2010,"Craven"
"67",2010-03-09,5.8,35.0677,-77.048,68,25,14,170,"15:44:00",2010,"Craven"
"68",2010-03-10,5.8,35.0677,-77.048,68,47,13,190,"15:44:00",2010,"Craven"
"69",2010-03-11,5.8,35.0677,-77.048,63,90,3,90,"15:44:00",2010,"Craven"
"70",2010-03-12,5.8,35.0677,-77.048,60.8,94.4,17.6,56,"15:44:00",2010,"Craven"
"71",2010-03-13,5.8,35.0677,-77.048,68,42,13,270,"15:44:00",2010,"Craven"
"72",2010-03-14,5.8,35.0677,-77.048,60,44,9,270,"15:44:00",2010,"Craven"
"73",2010-03-15,5.8,35.0677,-77.048,60,47,10,300,"15:44:00",2010,"Craven"
"74",2010-03-16,5.8,35.0677,-77.048,50,68,9,10,"15:44:00",2010,"Craven"
"75",2010-03-17,5.8,35.0677,-77.048,60,25,8,90,"15:44:00",2010,"Craven"
"76",2010-03-18,5.8,35.0677,-77.048,60,35,10,20,"15:44:00",2010,"Craven"
"77",2010-03-19,5.8,35.0677,-77.048,72,22,7,20,"15:44:00",2010,"Craven"
"78",2010-03-20,5.8,35.0677,-77.048,74,20,14,210,"15:44:00",2010,"Craven"
"79",2010-03-21,5.8,35.0677,-77.048,70,49,10,170,"15:44:00",2010,"Craven"
"80",2010-03-22,5.8,35.0677,-77.048,58,58.5,12,200,"15:44:00",2010,"Craven"
"81",2010-03-23,5.8,35.0677,-77.048,63,38,17,270,"15:44:00",2010,"Craven"
"82",2010-03-24,5.8,35.0677,-77.048,73,26,7,260,"15:44:00",2010,"Craven"
"83",2010-03-25,5.8,35.0677,-77.048,70,55,17,190,"15:44:00",2010,"Craven"
"84",2010-03-26,5.8,35.0677,-77.048,64,65,21,360,"15:44:00",2010,"Craven"
"85",2010-03-27,5.8,35.0677,-77.048,55,47,11,110,"15:44:00",2010,"Craven"
"86",2010-03-28,5.8,35.0677,-77.048,67,53,21,160,"15:44:00",2010,"Craven"
"87",2010-03-29,5.8,35.0677,-77.048,63,78,0,0,"15:44:00",2010,"Craven"
"88",2010-03-30,5.8,35.0677,-77.048,67,39,14,290,"15:44:00",2010,"Craven"
"89",2010-03-31,5.8,35.0677,-77.048,72,28,11,330,"15:44:00",2010,"Craven"
"90",2010-04-01,5.8,35.0677,-77.048,78,26,8,150,"15:44:00",2010,"Craven"
"91",2010-04-02,5.8,35.0677,-77.048,79,42,8,160,"15:44:00",2010,"Craven"
"92",2010-04-03,5.8,35.0677,-77.048,75,50,9,160,"15:44:00",2010,"Craven"
"93",2010-04-04,5.8,35.0677,-77.048,80,56,11,170,"15:44:00",2010,"Craven"
"94",2010-04-05,5.8,35.0677,-77.048,82,49,11,180,"15:44:00",2010,"Craven"
"95",2010-04-06,5.8,35.0677,-77.048,82,47,14,170,"15:44:00",2010,"Craven"
"96",2010-04-07,5.8,35.0677,-77.048,80,52,14,190,"15:44:00",2010,"Craven"
"97",2010-04-08,5.8,35.0677,-77.048,77,52,17,180,"15:44:00",2010,"Craven"
"98",2010-04-09,5.8,35.0677,-77.048,64,40,13,280,"15:44:00",2010,"Craven"
"99",2010-04-10,5.8,35.0677,-77.048,69,29,5,360,"15:44:00",2010,"Craven"
"100",2010-04-11,5.8,35.0677,-77.048,72,38,9,130,"15:44:00",2010,"Craven"
"101",2010-04-12,5.8,35.0677,-77.048,75,25,10,140,"15:44:00",2010,"Craven"
"102",2010-04-13,5.8,35.0677,-77.048,76,37,9,190,"15:44:00",2010,"Craven"
"103",2010-04-14,5.8,35.0677,-77.048,59,56,14,40,"15:44:00",2010,"Craven"
"104",2010-04-15,5.8,35.0677,-77.048,72,26,3,NA,"15:44:00",2010,"Craven"
"105",2010-04-16,5.8,35.0677,-77.048,85,30,8,250,"15:44:00",2010,"Craven"
"106",2010-04-17,5.8,35.0677,-77.048,77,45,NA,NA,"15:44:00",2010,"Craven"
"107",2010-04-18,5.8,35.0677,-77.048,67,26,7,310,"15:44:00",2010,"Craven"
"108",2010-04-19,5.8,35.0677,-77.048,66,32,NA,NA,"15:44:00",2010,"Craven"
"109",2010-04-20,5.8,35.0677,-77.048,72,27,NA,NA,"15:44:00",2010,"Craven"
"110",2010-04-21,5.8,35.0677,-77.048,60,88.6666666666667,NA,NA,"15:44:00",2010,"Craven"
"111",2010-04-22,5.8,35.0677,-77.048,73,28,10,320,"15:44:00",2010,"Craven"
"112",2010-04-23,5.8,35.0677,-77.048,73,48,5,270,"15:44:00",2010,"Craven"
"113",2010-04-24,5.8,35.0677,-77.048,69,84,5,80,"15:44:00",2010,"Craven"
"114",2010-04-25,5.8,35.0677,-77.048,77,64,15,210,"15:44:00",2010,"Craven"
"115",2010-04-26,5.8,35.0677,-77.048,82,29,14,250,"15:44:00",2010,"Craven"
"116",2010-04-27,5.8,35.0677,-77.048,72,33,17,280,"15:44:00",2010,"Craven"
"117",2010-04-28,5.8,35.0677,-77.048,67,22,10,290,"15:44:00",2010,"Craven"
"118",2010-04-29,5.8,35.0677,-77.048,72,29,13,200,"15:44:00",2010,"Craven"
"119",2010-04-30,5.8,35.0677,-77.048,79,39,15,170,"15:44:00",2010,"Craven"
"120",2010-05-01,5.8,35.0677,-77.048,84,57,14,170,"15:44:00",2010,"Craven"
"121",2010-05-02,5.8,35.0677,-77.048,87,57,13,180,"15:44:00",2010,"Craven"
"122",2010-05-03,5.8,35.0677,-77.048,85,70,13,180,"15:44:00",2010,"Craven"
"123",2010-05-04,5.8,35.0677,-77.048,76,85,5,280,"15:44:00",2010,"Craven"
"124",2010-05-05,5.8,35.0677,-77.048,82,55,8,140,"15:44:00",2010,"Craven"
"125",2010-05-06,5.8,35.0677,-77.048,86,53,14,200,"15:44:00",2010,"Craven"
"126",2010-05-07,5.8,35.0677,-77.048,84,41,9,120,"15:44:00",2010,"Craven"
"127",2010-05-08,5.8,35.0677,-77.048,92,40,16,260,"15:44:00",2010,"Craven"
"128",2010-05-09,5.8,35.0677,-77.048,71,25,10,290,"15:44:00",2010,"Craven"
"129",2010-05-10,5.8,35.0677,-77.048,69,26,5,280,"15:44:00",2010,"Craven"
"130",2010-05-11,5.8,35.0677,-77.048,68,51,9,120,"15:44:00",2010,"Craven"
"131",2010-05-12,5.8,35.0677,-77.048,83,51,11,250,"15:44:00",2010,"Craven"
"132",2010-05-13,5.8,35.0677,-77.048,67,84,9,80,"15:44:00",2010,"Craven"
"133",2010-05-14,5.8,35.0677,-77.048,87,53,14,170,"15:44:00",2010,"Craven"
"134",2010-05-15,5.8,35.0677,-77.048,88,54,9,190,"15:44:00",2010,"Craven"
"135",2010-05-16,5.8,35.0677,-77.048,73,96,5,70,"15:44:00",2010,"Craven"
"136",2010-05-17,5.8,35.0677,-77.048,74,85,6,180,"15:44:00",2010,"Craven"
"137",2010-05-18,5.8,35.0677,-77.048,67,79,9,290,"15:44:00",2010,"Craven"
"138",2010-05-19,5.8,35.0677,-77.048,72,76,8,110,"15:44:00",2010,"Craven"
"139",2010-05-20,5.8,35.0677,-77.048,79,44,9,320,"15:44:00",2010,"Craven"
"140",2010-05-21,5.8,35.0677,-77.048,79,47,6,100,"15:44:00",2010,"Craven"
"141",2010-05-22,5.8,35.0677,-77.048,81,44,6,130,"15:44:00",2010,"Craven"
"142",2010-05-23,5.8,35.0677,-77.048,78,64,5,130,"15:44:00",2010,"Craven"
"143",2010-05-24,5.8,35.0677,-77.048,79,60,11,90,"15:44:00",2010,"Craven"
"144",2010-05-25,5.8,35.0677,-77.048,73,76,9,10,"15:44:00",2010,"Craven"
"145",2010-05-26,5.8,35.0677,-77.048,78,64,10,30,"15:44:00",2010,"Craven"
"146",2010-05-27,5.8,35.0677,-77.048,89,42,5,20,"15:44:00",2010,"Craven"
"147",2010-05-28,5.8,35.0677,-77.048,81,58,11,110,"15:44:00",2010,"Craven"
"148",2010-05-29,5.8,35.0677,-77.048,80,52,10,190,"15:44:00",2010,"Craven"
"149",2010-05-30,5.8,35.0677,-77.048,86,55,10,190,"15:44:00",2010,"Craven"
"150",2010-05-31,5.8,35.0677,-77.048,85,53,10,190,"15:44:00",2010,"Craven"
"151",2010-06-01,5.8,35.0677,-77.048,80.5,66.5,10.5,200,"15:44:00",2010,"Craven"
"152",2010-06-02,5.8,35.0677,-77.048,77,82,5,230,"15:44:00",2010,"Craven"
"153",2010-06-03,5.8,35.0677,-77.048,84,61,9,230,"15:44:00",2010,"Craven"
"154",2010-06-04,5.8,35.0677,-77.048,78,82,11,210,"15:44:00",2010,"Craven"
"155",2010-06-05,5.8,35.0677,-77.048,90,58,9,210,"15:44:00",2010,"Craven"
"156",2010-06-06,5.8,35.0677,-77.048,92,49,13,250,"15:44:00",2010,"Craven"
"157",2010-06-07,5.8,35.0677,-77.048,82,41,6,10,"15:44:00",2010,"Craven"
"158",2010-06-08,5.8,35.0677,-77.048,84,40,10,360,"15:44:00",2010,"Craven"
"159",2010-06-09,5.8,35.0677,-77.048,84,59,13,190,"15:44:00",2010,"Craven"
"160",2010-06-10,5.8,35.0677,-77.048,91,49,6,310,"15:44:00",2010,"Craven"
"161",2010-06-11,5.8,35.0677,-77.048,87,50,14,120,"15:44:00",2010,"Craven"
"162",2010-06-12,5.8,35.0677,-77.048,89,47,9,210,"15:44:00",2010,"Craven"
"163",2010-06-13,5.8,35.0677,-77.048,95,46,13,280,"15:44:00",2010,"Craven"
"164",2010-06-14,5.8,35.0677,-77.048,93,42,10,330,"15:44:00",2010,"Craven"
"165",2010-06-15,5.8,35.0677,-77.048,93,52,8,120,"15:44:00",2010,"Craven"
"166",2010-06-16,5.8,35.0677,-77.048,73,96.4,19.8,298,"15:44:00",2010,"Craven"
"167",2010-06-17,5.8,35.0677,-77.048,91,45,7,260,"15:44:00",2010,"Craven"
"168",2010-06-18,5.8,35.0677,-77.048,86,59,7,120,"15:44:00",2010,"Craven"
"169",2010-06-19,5.8,35.0677,-77.048,84,67,6,150,"15:44:00",2010,"Craven"
"170",2010-06-20,5.8,35.0677,-77.048,88,66,11,190,"15:44:00",2010,"Craven"
"171",2010-06-21,5.8,35.0677,-77.048,93,38,7,260,"15:44:00",2010,"Craven"
"172",2010-06-22,5.8,35.0677,-77.048,94,41,5,NA,"15:44:00",2010,"Craven"
"173",2010-06-23,5.8,35.0677,-77.048,96,43,7,270,"15:44:00",2010,"Craven"
"174",2010-06-24,5.8,35.0677,-77.048,96,43,9,240,"15:44:00",2010,"Craven"
"175",2010-06-25,5.8,35.0677,-77.048,80.5,71.3333333333333,10.5,128.333333333333,"15:44:00",2010,"Craven"
"176",2010-06-26,5.8,35.0677,-77.048,92,49,5,210,"15:44:00",2010,"Craven"
"177",2010-06-27,5.8,35.0677,-77.048,89,54.3333333333333,11,190,"15:44:00",2010,"Craven"
"178",2010-06-28,5.8,35.0677,-77.048,94,51,11,270,"15:44:00",2010,"Craven"
"179",2010-06-29,5.8,35.0677,-77.048,79,85,7,40,"15:44:00",2010,"Craven"
"180",2010-06-30,5.8,35.0677,-77.048,78.3333333333333,85.3333333333333,10.6666666666667,133.333333333333,"15:44:00",2010,"Craven"
"181",2010-07-01,5.8,35.0677,-77.048,80,54,7,60,"15:44:00",2010,"Craven"
"182",2010-07-02,5.8,35.0677,-77.048,79,41,11,70,"15:44:00",2010,"Craven"
"183",2010-07-03,5.8,35.0677,-77.048,80,41,7,50,"15:44:00",2010,"Craven"
"184",2010-07-04,5.8,35.0677,-77.048,85,36,0,0,"15:44:00",2010,"Craven"
"185",2010-07-05,5.8,35.0677,-77.048,90,41,0,0,"15:44:00",2010,"Craven"
"186",2010-07-06,5.8,35.0677,-77.048,93,38,5,200,"15:44:00",2010,"Craven"
"187",2010-07-07,5.8,35.0677,-77.048,94,43,3,120,"15:44:00",2010,"Craven"
"188",2010-07-08,5.8,35.0677,-77.048,88,54,10,70,"15:44:00",2010,"Craven"
"189",2010-07-09,5.8,35.0677,-77.048,88,55,6,20,"15:44:00",2010,"Craven"
"190",2010-07-10,5.8,35.0677,-77.048,85.5,75.5,2.5,115,"15:44:00",2010,"Craven"
"191",2010-07-11,5.8,35.0677,-77.048,89,45,3,130,"15:44:00",2010,"Craven"
"192",2010-07-12,5.8,35.0677,-77.048,87,63,6,190,"15:44:00",2010,"Craven"
"193",2010-07-13,5.8,35.0677,-77.048,81.6666666666667,88.6666666666667,9.33333333333333,196.666666666667,"15:44:00",2010,"Craven"
"194",2010-07-14,5.8,35.0677,-77.048,84,72,8,230,"15:44:00",2010,"Craven"
"195",2010-07-15,5.8,35.0677,-77.048,79.3333333333333,87.6666666666667,7,196.666666666667,"15:44:00",2010,"Craven"
"196",2010-07-16,5.8,35.0677,-77.048,89,65,9,200,"15:44:00",2010,"Craven"
"197",2010-07-17,5.8,35.0677,-77.048,89,63,6,260,"15:44:00",2010,"Craven"
"198",2010-07-18,5.8,35.0677,-77.048,79,77,9,240,"15:44:00",2010,"Craven"
"199",2010-07-19,5.8,35.0677,-77.048,91,64,9,190,"15:44:00",2010,"Craven"
"200",2010-07-20,5.8,35.0677,-77.048,93,50,9,230,"15:44:00",2010,"Craven"
"201",2010-07-21,5.8,35.0677,-77.048,95,53,9,220,"15:44:00",2010,"Craven"
"202",2010-07-22,5.8,35.0677,-77.048,94,48,3,290,"15:44:00",2010,"Craven"
"203",2010-07-23,5.8,35.0677,-77.048,83,91,5,200,"15:44:00",2010,"Craven"
"204",2010-07-24,5.8,35.0677,-77.048,94,58,11,220,"15:44:00",2010,"Craven"
"205",2010-07-25,5.8,35.0677,-77.048,96,52,10,250,"15:44:00",2010,"Craven"
"206",2010-07-26,5.8,35.0677,-77.048,88,54,7,70,"15:44:00",2010,"Craven"
"207",2010-07-27,5.8,35.0677,-77.048,84,59,3,210,"15:44:00",2010,"Craven"
"208",2010-07-28,5.8,35.0677,-77.048,89,52,10,170,"15:44:00",2010,"Craven"
"209",2010-07-29,5.8,35.0677,-77.048,79,90,6,190,"15:44:00",2010,"Craven"
"210",2010-07-30,5.8,35.0677,-77.048,88,54,10,40,"15:44:00",2010,"Craven"
"211",2010-07-31,5.8,35.0677,-77.048,79,54,6,90,"15:44:00",2010,"Craven"
"212",2010-08-01,5.8,35.0677,-77.048,82,60,3,350,"15:44:00",2010,"Craven"
"213",2010-08-02,5.8,35.0677,-77.048,86,55,7,50,"15:44:00",2010,"Craven"
"214",2010-08-03,5.8,35.0677,-77.048,84,70,6,130,"15:44:00",2010,"Craven"
"215",2010-08-04,5.8,35.0677,-77.048,89,65,14,180,"15:44:00",2010,"Craven"
"216",2010-08-05,5.8,35.0677,-77.048,92,52,8,210,"15:44:00",2010,"Craven"
"217",2010-08-06,5.8,35.0677,-77.048,86,75,6,210,"15:44:00",2010,"Craven"
"218",2010-08-07,5.8,35.0677,-77.048,86,65,6,100,"15:44:00",2010,"Craven"
"219",2010-08-08,5.8,35.0677,-77.048,87,65,10,110,"15:44:00",2010,"Craven"
"220",2010-08-09,5.8,35.0677,-77.048,88,63,6,130,"15:44:00",2010,"Craven"
"221",2010-08-10,5.8,35.0677,-77.048,93,58,11,180,"15:44:00",2010,"Craven"
"222",2010-08-11,5.8,35.0677,-77.048,95,51,7,230,"15:44:00",2010,"Craven"
"223",2010-08-12,5.8,35.0677,-77.048,91,59.3333333333333,6.33333333333333,30,"15:44:00",2010,"Craven"
"224",2010-08-13,5.8,35.0677,-77.048,80.6666666666667,85,5.66666666666667,150,"15:44:00",2010,"Craven"
"225",2010-08-14,5.8,35.0677,-77.048,86,55,8,100,"15:44:00",2010,"Craven"
"226",2010-08-15,5.8,35.0677,-77.048,89,50,7,140,"15:44:00",2010,"Craven"
"227",2010-08-16,5.8,35.0677,-77.048,89,63,8,140,"15:44:00",2010,"Craven"
"228",2010-08-17,5.8,35.0677,-77.048,90,56,10,180,"15:44:00",2010,"Craven"
"229",2010-08-18,5.8,35.0677,-77.048,87,75,10,170,"15:44:00",2010,"Craven"
"230",2010-08-19,5.8,35.0677,-77.048,86,66.3333333333333,0,0,"15:44:00",2010,"Craven"
"231",2010-08-20,5.8,35.0677,-77.048,87,57,9,70,"15:44:00",2010,"Craven"
"232",2010-08-21,5.8,35.0677,-77.048,88,57,9,110,"15:44:00",2010,"Craven"
"233",2010-08-22,5.8,35.0677,-77.048,86,67,5,200,"15:44:00",2010,"Craven"
"234",2010-08-23,5.8,35.0677,-77.048,84,61,6,70,"15:44:00",2010,"Craven"
"235",2010-08-24,5.8,35.0677,-77.048,75,91.5,9,45,"15:44:00",2010,"Craven"
"236",2010-08-25,5.8,35.0677,-77.048,82,58,0,0,"15:44:00",2010,"Craven"
"237",2010-08-26,5.8,35.0677,-77.048,89,47,5,NA,"15:44:00",2010,"Craven"
"238",2010-08-27,5.8,35.0677,-77.048,84.6666666666667,60.6666666666667,7,105,"15:44:00",2010,"Craven"
"239",2010-08-28,5.8,35.0677,-77.048,84,59,10,110,"15:44:00",2010,"Craven"
"240",2010-08-29,5.8,35.0677,-77.048,84,53,6,130,"15:44:00",2010,"Craven"
"241",2010-08-30,5.8,35.0677,-77.048,90,41,0,0,"15:44:00",2010,"Craven"
"242",2010-08-31,5.8,35.0677,-77.048,92,43,8,40,"15:44:00",2010,"Craven"
"243",2010-09-01,5.8,35.0677,-77.048,87,43,8,110,"15:44:00",2010,"Craven"
"244",2010-09-02,5.8,35.0677,-77.048,79,85,11,20,"15:44:00",2010,"Craven"
"245",2010-09-03,5.8,35.0677,-77.048,92,43,6,260,"15:44:00",2010,"Craven"
"246",2010-09-04,5.8,35.0677,-77.048,85,40,7,290,"15:44:00",2010,"Craven"
"247",2010-09-05,5.8,35.0677,-77.048,83,37,3,110,"15:44:00",2010,"Craven"
"248",2010-09-06,5.8,35.0677,-77.048,84,40,8,150,"15:44:00",2010,"Craven"
"249",2010-09-07,5.8,35.0677,-77.048,86,29,6,140,"15:44:00",2010,"Craven"
"250",2010-09-08,5.8,35.0677,-77.048,89,52,5,260,"15:44:00",2010,"Craven"
"251",2010-09-09,5.8,35.0677,-77.048,87,28,6,300,"15:44:00",2010,"Craven"
"252",2010-09-10,5.8,35.0677,-77.048,82,38,0,0,"15:44:00",2010,"Craven"
"253",2010-09-11,5.8,35.0677,-77.048,75,54,6,140,"15:44:00",2010,"Craven"
"254",2010-09-12,5.8,35.0677,-77.048,80,67,11,20,"15:44:00",2010,"Craven"
"255",2010-09-13,5.8,35.0677,-77.048,80,41,6,350,"15:44:00",2010,"Craven"
"256",2010-09-14,5.8,35.0677,-77.048,90,31,7,250,"15:44:00",2010,"Craven"
"257",2010-09-15,5.8,35.0677,-77.048,84,33,8,100,"15:44:00",2010,"Craven"
"258",2010-09-16,5.8,35.0677,-77.048,84,53,13,190,"15:44:00",2010,"Craven"
"259",2010-09-17,5.8,35.0677,-77.048,85,63,7,180,"15:44:00",2010,"Craven"
"260",2010-09-18,5.8,35.0677,-77.048,83,44,10,20,"15:44:00",2010,"Craven"
"261",2010-09-19,5.8,35.0677,-77.048,83,43,7,30,"15:44:00",2010,"Craven"
"262",2010-09-20,5.8,35.0677,-77.048,86,39,8,30,"15:44:00",2010,"Craven"
"263",2010-09-21,5.8,35.0677,-77.048,80,33,9,110,"15:44:00",2010,"Craven"
"264",2010-09-22,5.8,35.0677,-77.048,85,57,9,180,"15:44:00",2010,"Craven"
"265",2010-09-23,5.8,35.0677,-77.048,88,57,11,170,"15:44:00",2010,"Craven"
"266",2010-09-24,5.8,35.0677,-77.048,84,53,10,210,"15:44:00",2010,"Craven"
"267",2010-09-25,5.8,35.0677,-77.048,85,50,10,200,"15:44:00",2010,"Craven"
"268",2010-09-26,5.8,35.0677,-77.048,80.5,71.5,7.5,155,"15:44:00",2010,"Craven"
"269",2010-09-27,5.8,35.0677,-77.048,71.75,94,4.25,220,"15:44:00",2010,"Craven"
"270",2010-09-28,5.8,35.0677,-77.048,76,74,3,220,"15:44:00",2010,"Craven"
"271",2010-09-29,5.8,35.0677,-77.048,70,93.5,9.5,10,"15:44:00",2010,"Craven"
"272",2010-09-30,5.8,35.0677,-77.048,73,98,3.4,118,"15:44:00",2010,"Craven"
"273",2010-10-01,5.8,35.0677,-77.048,65.3333333333333,89.6666666666667,4,250,"15:44:00",2010,"Craven"
"274",2010-10-02,5.8,35.0677,-77.048,71,53,9,40,"15:44:00",2010,"Craven"
"275",2010-10-03,5.8,35.0677,-77.048,63,90,9,340,"15:44:00",2010,"Craven"
"276",2010-10-04,5.8,35.0677,-77.048,63.6666666666667,68.6666666666667,8.66666666666667,346.666666666667,"15:44:00",2010,"Craven"
"277",2010-10-05,5.8,35.0677,-77.048,68,42,6,310,"15:44:00",2010,"Craven"
"278",2010-10-06,5.8,35.0677,-77.048,67,41,8,320,"15:44:00",2010,"Craven"
"279",2010-10-07,5.8,35.0677,-77.048,79,36,11,280,"15:44:00",2010,"Craven"
"280",2010-10-08,5.8,35.0677,-77.048,76,33,0,0,"15:44:00",2010,"Craven"
"281",2010-10-09,5.8,35.0677,-77.048,81,34,7,310,"15:44:00",2010,"Craven"
"282",2010-10-10,5.8,35.0677,-77.048,82,38,8,210,"15:44:00",2010,"Craven"
"283",2010-10-11,5.8,35.0677,-77.048,83,43,8,220,"15:44:00",2010,"Craven"
