"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"549",2011-07-03,67.1,34.79167,-79.36611,93,41,8,250,"15:52:00",2011,"Scotland"
"550",2011-07-04,67.1,34.79167,-79.36611,93,41,13,250,"15:52:00",2011,"Scotland"
"551",2011-07-05,67.1,34.79167,-79.36611,93,42,3,NA,"15:52:00",2011,"Scotland"
"552",2011-07-06,67.1,34.79167,-79.36611,78.6666666666667,82.1666666666667,22.5,243.333333333333,"15:52:00",2011,"Scotland"
"553",2011-07-07,67.1,34.79167,-79.36611,90,56,7,180,"15:52:00",2011,"Scotland"
"554",2011-07-08,67.1,34.79167,-79.36611,85,70,13,190,"15:52:00",2011,"Scotland"
"555",2011-07-09,67.1,34.79167,-79.36611,89,55,5,160,"15:52:00",2011,"Scotland"
"556",2011-07-10,67.1,34.79167,-79.36611,90,54,5,180,"15:52:00",2011,"Scotland"
"557",2011-07-11,67.1,34.79167,-79.36611,93,44,6,220,"15:52:00",2011,"Scotland"
"558",2011-07-12,67.1,34.79167,-79.36611,94,58,6,250,"15:52:00",2011,"Scotland"
"559",2011-07-13,67.1,34.79167,-79.36611,97,42,5.5,275,"15:52:00",2011,"Scotland"
"560",2011-07-14,67.1,34.79167,-79.36611,87,50,14,90,"15:52:00",2011,"Scotland"
"561",2011-07-15,67.1,34.79167,-79.36611,86,42,6,NA,"15:52:00",2011,"Scotland"
"562",2011-07-16,67.1,34.79167,-79.36611,87,34,10,150,"15:52:00",2011,"Scotland"
"563",2011-07-17,67.1,34.79167,-79.36611,87,37,0,0,"15:52:00",2011,"Scotland"
"564",2011-07-18,67.1,34.79167,-79.36611,90,39,3,10,"15:52:00",2011,"Scotland"
"565",2011-07-19,67.1,34.79167,-79.36611,95,40,7,290,"15:52:00",2011,"Scotland"
"566",2011-07-20,67.1,34.79167,-79.36611,94,49,7,270,"15:52:00",2011,"Scotland"
"567",2011-07-21,67.1,34.79167,-79.36611,98,40,8,310,"15:52:00",2011,"Scotland"
"568",2011-07-22,67.1,34.79167,-79.36611,98,36,6,210,"15:52:00",2011,"Scotland"
"569",2011-07-23,67.1,34.79167,-79.36611,92,47,8,210,"15:52:00",2011,"Scotland"
"570",2011-07-24,67.1,34.79167,-79.36611,90,54.6666666666667,10.3333333333333,30,"15:52:00",2011,"Scotland"
"571",2011-07-25,67.1,34.79167,-79.36611,83,78.6666666666667,13.5,191.666666666667,"15:52:00",2011,"Scotland"
"572",2011-07-26,67.1,34.79167,-79.36611,82,75.25,0,0,"15:52:00",2011,"Scotland"
"573",2011-07-27,67.1,34.79167,-79.36611,94,48,7,270,"15:52:00",2011,"Scotland"
"574",2011-07-28,67.1,34.79167,-79.36611,94,44,7,250,"15:52:00",2011,"Scotland"
"575",2011-07-29,67.1,34.79167,-79.36611,98,35,6,270,"15:52:00",2011,"Scotland"
"576",2011-07-30,67.1,34.79167,-79.36611,100,37,8,280,"15:52:00",2011,"Scotland"
"577",2011-07-31,67.1,34.79167,-79.36611,80,79,13,210,"15:52:00",2011,"Scotland"
"578",2011-08-01,67.1,34.79167,-79.36611,94,36,8,60,"15:52:00",2011,"Scotland"
"579",2011-08-02,67.1,34.79167,-79.36611,96,32,11,290,"15:52:00",2011,"Scotland"
"580",2011-08-03,67.1,34.79167,-79.36611,99,34,11,240,"15:52:00",2011,"Scotland"
"581",2011-08-04,67.1,34.79167,-79.36611,98,40,3,350,"15:52:00",2011,"Scotland"
"582",2011-08-05,67.1,34.79167,-79.36611,83,79,5,20,"15:52:00",2011,"Scotland"
"583",2011-08-06,67.1,34.79167,-79.36611,92,54,6,200,"15:52:00",2011,"Scotland"
"584",2011-08-07,67.1,34.79167,-79.36611,98,45,9,290,"15:52:00",2011,"Scotland"
"585",2011-08-08,67.1,34.79167,-79.36611,99,32,10,290,"15:52:00",2011,"Scotland"
"586",2011-08-09,67.1,34.79167,-79.36611,97,36,8,280,"15:52:00",2011,"Scotland"
"587",2011-08-10,67.1,34.79167,-79.36611,98,23,8,NA,"15:52:00",2011,"Scotland"
"588",2011-08-11,67.1,34.79167,-79.36611,94,28,3,180,"15:52:00",2011,"Scotland"
"589",2011-08-12,67.1,34.79167,-79.36611,82.75,61.25,18.25,120,"15:52:00",2011,"Scotland"
"590",2011-08-13,67.1,34.79167,-79.36611,83,67,7,NA,"15:52:00",2011,"Scotland"
"591",2011-08-14,67.1,34.79167,-79.36611,83.75,67,4,245,"15:52:00",2011,"Scotland"
"592",2011-08-15,67.1,34.79167,-79.36611,87,40,13,270,"15:52:00",2011,"Scotland"
"593",2011-08-16,67.1,34.79167,-79.36611,90,37,6,340,"15:52:00",2011,"Scotland"
"594",2011-08-17,67.1,34.79167,-79.36611,91,34,6,40,"15:52:00",2011,"Scotland"
"595",2011-08-18,67.1,34.79167,-79.36611,91,32,7,120,"15:52:00",2011,"Scotland"
"596",2011-08-19,67.1,34.79167,-79.36611,91,44,7,250,"15:52:00",2011,"Scotland"
"597",2011-08-20,67.1,34.79167,-79.36611,89,52,6,180,"15:52:00",2011,"Scotland"
"598",2011-08-21,67.1,34.79167,-79.36611,72.8,79.4,13.9,309,"15:52:00",2011,"Scotland"
"599",2011-08-22,67.1,34.79167,-79.36611,91,44,7,360,"15:52:00",2011,"Scotland"
"600",2011-08-23,67.1,34.79167,-79.36611,86,49,8,80,"15:52:00",2011,"Scotland"
"601",2011-08-24,67.1,34.79167,-79.36611,89,47,7,140,"15:52:00",2011,"Scotland"
"602",2011-08-25,67.1,34.79167,-79.36611,89,55,7,160,"15:52:00",2011,"Scotland"
"603",2011-08-26,67.1,34.79167,-79.36611,73.8333333333333,86.3333333333333,15,53.3333333333333,"15:52:00",2011,"Scotland"
"604",2011-08-27,67.1,34.79167,-79.36611,88,48,14,320,"15:52:00",2011,"Scotland"
"605",2011-08-28,67.1,34.79167,-79.36611,91,34,6,260,"15:52:00",2011,"Scotland"
"606",2011-08-29,67.1,34.79167,-79.36611,90,47,7,130,"15:52:00",2011,"Scotland"
"607",2011-08-30,67.1,34.79167,-79.36611,82,60,9,80,"15:52:00",2011,"Scotland"
"608",2011-08-31,67.1,34.79167,-79.36611,84,48,7,120,"15:52:00",2011,"Scotland"
"609",2011-09-01,67.1,34.79167,-79.36611,85,51,6,140,"15:52:00",2011,"Scotland"
"610",2011-09-02,67.1,34.79167,-79.36611,88,55,0,0,"15:52:00",2011,"Scotland"
"611",2011-09-03,67.1,34.79167,-79.36611,87,55,5,130,"15:52:00",2011,"Scotland"
"612",2011-09-04,67.1,34.79167,-79.36611,86,53,8,150,"15:52:00",2011,"Scotland"
"613",2011-09-05,67.1,34.79167,-79.36611,83,72,14,180,"15:52:00",2011,"Scotland"
"614",2011-09-06,67.1,34.79167,-79.36611,76.5,86.6666666666667,20.6666666666667,206.666666666667,"15:52:00",2011,"Scotland"
"615",2011-09-07,67.1,34.79167,-79.36611,79,58,6,220,"15:52:00",2011,"Scotland"
"616",2011-09-08,67.1,34.79167,-79.36611,79,54,5,290,"15:52:00",2011,"Scotland"
"617",2011-09-09,67.1,34.79167,-79.36611,81,51,5,220,"15:52:00",2011,"Scotland"
"618",2011-09-10,67.1,34.79167,-79.36611,85,43,5,200,"15:52:00",2011,"Scotland"
"619",2011-09-11,67.1,34.79167,-79.36611,86,43,0,0,"15:52:00",2011,"Scotland"
"620",2011-09-12,67.1,34.79167,-79.36611,84,49,5,350,"15:52:00",2011,"Scotland"
"621",2011-09-13,67.1,34.79167,-79.36611,86,45,6,40,"15:52:00",2011,"Scotland"
"622",2011-09-14,67.1,34.79167,-79.36611,87,45,3,180,"15:52:00",2011,"Scotland"
"623",2011-09-15,67.1,34.79167,-79.36611,87,48,6,210,"15:52:00",2011,"Scotland"
"624",2011-09-16,67.1,34.79167,-79.36611,57,74,13,50,"15:52:00",2011,"Scotland"
"625",2011-09-17,67.1,34.79167,-79.36611,62,84,10,30,"15:52:00",2011,"Scotland"
"626",2011-09-18,67.1,34.79167,-79.36611,70,61,8,10,"15:52:00",2011,"Scotland"
"627",2011-09-19,67.1,34.79167,-79.36611,73.5,63.5,1.5,40,"15:52:00",2011,"Scotland"
"628",2011-09-20,67.1,34.79167,-79.36611,74,76,7,100,"15:52:00",2011,"Scotland"
"629",2011-09-21,67.1,34.79167,-79.36611,81,69,0,0,"15:52:00",2011,"Scotland"
"630",2011-09-22,67.1,34.79167,-79.36611,82,65,7,60,"15:52:00",2011,"Scotland"
"631",2011-09-23,67.1,34.79167,-79.36611,74.5,87.25,8.5,257.5,"15:52:00",2011,"Scotland"
"632",2011-09-24,67.1,34.79167,-79.36611,80.3333333333333,68.3333333333333,9,96.6666666666667,"15:52:00",2011,"Scotland"
"633",2011-09-25,67.1,34.79167,-79.36611,81,66.3333333333333,10.6666666666667,90,"15:52:00",2011,"Scotland"
"634",2011-09-26,67.1,34.79167,-79.36611,79,78,5,160,"15:52:00",2011,"Scotland"
"635",2011-09-27,67.1,34.79167,-79.36611,87,59,10,200,"15:52:00",2011,"Scotland"
"636",2011-09-28,67.1,34.79167,-79.36611,86,45,13,250,"15:52:00",2011,"Scotland"
"637",2011-09-29,67.1,34.79167,-79.36611,85,39,8,270,"15:52:00",2011,"Scotland"
"638",2011-09-30,67.1,34.79167,-79.36611,82,44,7,260,"15:52:00",2011,"Scotland"
"639",2011-10-01,67.1,34.79167,-79.36611,64,33,18,290,"15:52:00",2011,"Scotland"
"640",2011-10-02,67.1,34.79167,-79.36611,63,33,9,320,"15:52:00",2011,"Scotland"
"641",2011-10-03,67.1,34.79167,-79.36611,70,29,0,0,"15:52:00",2011,"Scotland"
"642",2011-10-04,67.1,34.79167,-79.36611,74,37,9,20,"15:52:00",2011,"Scotland"
"643",2011-10-05,67.1,34.79167,-79.36611,77,37,6,350,"15:52:00",2011,"Scotland"
"644",2011-10-06,67.1,34.79167,-79.36611,75,41,11,70,"15:52:00",2011,"Scotland"
"645",2011-10-07,67.1,34.79167,-79.36611,75,40,9,60,"15:52:00",2011,"Scotland"
"646",2011-10-08,67.1,34.79167,-79.36611,74,33,13,60,"15:52:00",2011,"Scotland"
"647",2011-10-09,67.1,34.79167,-79.36611,76,56,15,80,"15:52:00",2011,"Scotland"
"648",2011-10-10,67.1,34.79167,-79.36611,72,68,11,50,"15:52:00",2011,"Scotland"
"649",2011-10-11,67.1,34.79167,-79.36611,64.25,93,12.25,62.5,"15:52:00",2011,"Scotland"
"650",2011-10-12,67.1,34.79167,-79.36611,80,64,5,310,"15:52:00",2011,"Scotland"
"651",2011-10-13,67.1,34.79167,-79.36611,77,58,15,240,"15:52:00",2011,"Scotland"
"652",2011-10-14,67.1,34.79167,-79.36611,75,31,14,280,"15:52:00",2011,"Scotland"
"653",2011-10-15,67.1,34.79167,-79.36611,77,28,11,270,"15:52:00",2011,"Scotland"
"654",2011-10-16,67.1,34.79167,-79.36611,78,30,9,240,"15:52:00",2011,"Scotland"
"655",2011-10-17,67.1,34.79167,-79.36611,84,30,10,230,"15:52:00",2011,"Scotland"
"656",2011-10-18,67.1,34.79167,-79.36611,75,74,3,170,"15:52:00",2011,"Scotland"
"657",2011-10-19,67.1,34.79167,-79.36611,73.5,78.5,4.5,215,"15:52:00",2011,"Scotland"
"658",2011-10-20,67.1,34.79167,-79.36611,59,49,14,250,"15:52:00",2011,"Scotland"
"659",2011-10-21,67.1,34.79167,-79.36611,65,40,6,310,"15:52:00",2011,"Scotland"
"660",2011-10-22,67.1,34.79167,-79.36611,67,42,8,10,"15:52:00",2011,"Scotland"
"661",2011-10-23,67.1,34.79167,-79.36611,68,42,3,NA,"15:52:00",2011,"Scotland"
"662",2011-10-24,67.1,34.79167,-79.36611,72,41,8,320,"15:52:00",2011,"Scotland"
"663",2011-10-25,67.1,34.79167,-79.36611,71,30,0,0,"15:52:00",2011,"Scotland"
"664",2011-10-26,67.1,34.79167,-79.36611,76,37,9,260,"15:52:00",2011,"Scotland"
"665",2011-10-27,67.1,34.79167,-79.36611,77,39,15,250,"15:52:00",2011,"Scotland"
"666",2011-10-28,67.1,34.79167,-79.36611,52,66,13,60,"15:52:00",2011,"Scotland"
"667",2011-10-29,67.1,34.79167,-79.36611,57,44,14,360,"15:52:00",2011,"Scotland"
"668",2011-10-30,67.1,34.79167,-79.36611,58,38,7,110,"15:52:00",2011,"Scotland"
"669",2011-10-31,67.1,34.79167,-79.36611,49,90,7,30,"15:52:00",2011,"Scotland"
"670",2011-11-01,67.1,34.79167,-79.36611,61,39,10,60,"15:52:00",2011,"Scotland"
"671",2011-11-02,67.1,34.79167,-79.36611,63,34,3,70,"15:52:00",2011,"Scotland"
"672",2011-11-03,67.1,34.79167,-79.36611,68,42,8,210,"15:52:00",2011,"Scotland"
"673",2011-11-04,67.1,34.79167,-79.36611,53.5,84,15.5,20,"15:52:00",2011,"Scotland"
"674",2011-11-05,67.1,34.79167,-79.36611,54,51,14,90,"15:52:00",2011,"Scotland"
"675",2011-11-06,67.1,34.79167,-79.36611,65,51,7,60,"15:52:00",2011,"Scotland"
"676",2011-11-07,67.1,34.79167,-79.36611,71,47,6,20,"15:52:00",2011,"Scotland"
"677",2011-11-08,67.1,34.79167,-79.36611,71,46,7,30,"15:52:00",2011,"Scotland"
"678",2011-11-09,67.1,34.79167,-79.36611,71,49,0,0,"15:52:00",2011,"Scotland"
"679",2011-11-10,67.1,34.79167,-79.36611,59.8,90.2,8,336,"15:52:00",2011,"Scotland"
"680",2011-11-11,67.1,34.79167,-79.36611,53,27,7,290,"15:52:00",2011,"Scotland"
"681",2011-11-12,67.1,34.79167,-79.36611,64,22,10,200,"15:52:00",2011,"Scotland"
"682",2011-11-13,67.1,34.79167,-79.36611,63,50,7,180,"15:52:00",2011,"Scotland"
"683",2011-11-14,67.1,34.79167,-79.36611,75,46,11,230,"15:52:00",2011,"Scotland"
"684",2011-11-15,67.1,34.79167,-79.36611,77,52,10,230,"15:52:00",2011,"Scotland"
"685",2011-11-16,67.1,34.79167,-79.36611,80,52,16,240,"15:52:00",2011,"Scotland"
"686",2011-11-17,67.1,34.79167,-79.36611,50,76.5,12,15,"15:52:00",2011,"Scotland"
"687",2011-11-18,67.1,34.79167,-79.36611,51,25,5,120,"15:52:00",2011,"Scotland"
"688",2011-11-19,67.1,34.79167,-79.36611,63,52,0,0,"15:52:00",2011,"Scotland"
"689",2011-11-20,67.1,34.79167,-79.36611,72,57,9,260,"15:52:00",2011,"Scotland"
"690",2011-11-21,67.1,34.79167,-79.36611,77,54,5,310,"15:52:00",2011,"Scotland"
"691",2011-11-22,67.1,34.79167,-79.36611,76,56,11,210,"15:52:00",2011,"Scotland"
"692",2011-11-23,67.1,34.79167,-79.36611,66,40,22,320,"15:52:00",2011,"Scotland"
"693",2011-11-24,67.1,34.79167,-79.36611,64,27,3,10,"15:52:00",2011,"Scotland"
"694",2011-11-25,67.1,34.79167,-79.36611,66,27,7,240,"15:52:00",2011,"Scotland"
"695",2011-11-26,67.1,34.79167,-79.36611,69,49,6,230,"15:52:00",2011,"Scotland"
"696",2011-11-27,67.1,34.79167,-79.36611,74,46,15,150,"15:52:00",2011,"Scotland"
"697",2011-11-28,67.1,34.79167,-79.36611,66.6666666666667,91.6666666666667,13.6666666666667,126.666666666667,"15:52:00",2011,"Scotland"
"698",2011-11-29,67.1,34.79167,-79.36611,51,66,13,230,"15:52:00",2011,"Scotland"
"699",2011-11-30,67.1,34.79167,-79.36611,55,45,9,340,"15:52:00",2011,"Scotland"
"700",2011-12-01,67.1,34.79167,-79.36611,56,29,6,20,"15:52:00",2011,"Scotland"
"701",2011-12-02,67.1,34.79167,-79.36611,62,31,6,240,"15:52:00",2011,"Scotland"
"702",2011-12-03,67.1,34.79167,-79.36611,59,42,8,80,"15:52:00",2011,"Scotland"
"703",2011-12-04,67.1,34.79167,-79.36611,65,51,7,70,"15:52:00",2011,"Scotland"
"704",2011-12-05,67.1,34.79167,-79.36611,70,66,6,110,"15:52:00",2011,"Scotland"
"705",2011-12-06,67.1,34.79167,-79.36611,73,62,10,200,"15:52:00",2011,"Scotland"
"706",2011-12-07,67.1,34.79167,-79.36611,73,57,20,190,"15:52:00",2011,"Scotland"
"707",2011-12-08,67.1,34.79167,-79.36611,52,32,9,30,"15:52:00",2011,"Scotland"
"708",2011-12-09,67.1,34.79167,-79.36611,57,58,0,0,"15:52:00",2011,"Scotland"
"709",2011-12-10,67.1,34.79167,-79.36611,51,39,9,40,"15:52:00",2011,"Scotland"
"710",2011-12-11,67.1,34.79167,-79.36611,48,39,10,70,"15:52:00",2011,"Scotland"
"711",2011-12-12,67.1,34.79167,-79.36611,51,59,9,40,"15:52:00",2011,"Scotland"
"712",2011-12-13,67.1,34.79167,-79.36611,64,50,6,310,"15:52:00",2011,"Scotland"
"713",2011-12-14,67.1,34.79167,-79.36611,61,46,5,170,"15:52:00",2011,"Scotland"
"714",2011-12-15,67.1,34.79167,-79.36611,70,53,9,260,"15:52:00",2011,"Scotland"
"715",2011-12-16,67.1,34.79167,-79.36611,72,55,5,250,"15:52:00",2011,"Scotland"
"716",2011-12-17,67.1,34.79167,-79.36611,51,61,6,330,"15:52:00",2011,"Scotland"
"717",2011-12-18,67.1,34.79167,-79.36611,51,32,6,360,"15:52:00",2011,"Scotland"
"718",2011-12-19,67.1,34.79167,-79.36611,60,26,9,230,"15:52:00",2011,"Scotland"
"719",2011-12-20,67.1,34.79167,-79.36611,65,63,0,0,"15:52:00",2011,"Scotland"
"720",2011-12-21,67.1,34.79167,-79.36611,65,81,14,220,"15:52:00",2011,"Scotland"
"721",2011-12-22,67.1,34.79167,-79.36611,74,64,9,190,"15:52:00",2011,"Scotland"
"722",2011-12-23,67.1,34.79167,-79.36611,65,49,5,360,"15:52:00",2011,"Scotland"
"723",2011-12-24,67.1,34.79167,-79.36611,53,47,6,40,"15:52:00",2011,"Scotland"
"724",2011-12-25,67.1,34.79167,-79.36611,53,66,7,200,"15:52:00",2011,"Scotland"
"725",2011-12-26,67.1,34.79167,-79.36611,52,41,5,110,"15:52:00",2011,"Scotland"
"726",2011-12-27,67.1,34.79167,-79.36611,64,52,20,250,"15:52:00",2011,"Scotland"
"727",2011-12-28,67.1,34.79167,-79.36611,53,37,10,290,"15:52:00",2011,"Scotland"
"728",2011-12-29,67.1,34.79167,-79.36611,56,33,9,190,"15:52:00",2011,"Scotland"
"729",2011-12-30,67.1,34.79167,-79.36611,62,52,10,190,"15:52:00",2011,"Scotland"
"730",2011-12-31,67.1,34.79167,-79.36611,64,37,10,290,"15:52:00",2011,"Scotland"
"731",2012-01-01,67.1,34.79167,-79.36611,67,53,14,210,"15:52:00",2012,"Scotland"
"732",2012-01-02,67.1,34.79167,-79.36611,50,25,15,270,"15:52:00",2012,"Scotland"
"733",2012-01-03,67.1,34.79167,-79.36611,37,26,10,300,"15:52:00",2012,"Scotland"
"734",2012-01-04,67.1,34.79167,-79.36611,44,22,11,230,"15:52:00",2012,"Scotland"
"735",2012-01-05,67.1,34.79167,-79.36611,58,26,8,310,"15:52:00",2012,"Scotland"
"736",2012-01-06,67.1,34.79167,-79.36611,66,26,11,220,"15:52:00",2012,"Scotland"
"737",2012-01-07,67.1,34.79167,-79.36611,72,41,14,280,"15:52:00",2012,"Scotland"
"738",2012-01-08,67.1,34.79167,-79.36611,65,43,0,0,"15:52:00",2012,"Scotland"
"739",2012-01-09,67.1,34.79167,-79.36611,47,90,6,50,"15:52:00",2012,"Scotland"
"740",2012-01-10,67.1,34.79167,-79.36611,54,72,0,0,"15:52:00",2012,"Scotland"
"741",2012-01-11,67.1,34.79167,-79.36611,59,93,8,130,"15:52:00",2012,"Scotland"
"742",2012-01-12,67.1,34.79167,-79.36611,59,58,16,220,"15:52:00",2012,"Scotland"
"743",2012-01-13,67.1,34.79167,-79.36611,44,35,11,290,"15:52:00",2012,"Scotland"
"744",2012-01-14,67.1,34.79167,-79.36611,46,32,9,270,"15:52:00",2012,"Scotland"
"745",2012-01-15,67.1,34.79167,-79.36611,49,35,8,10,"15:52:00",2012,"Scotland"
"746",2012-01-16,67.1,34.79167,-79.36611,50,48,7,190,"15:52:00",2012,"Scotland"
"747",2012-01-17,67.1,34.79167,-79.36611,65,56,14,240,"15:52:00",2012,"Scotland"
"748",2012-01-18,67.1,34.79167,-79.36611,52,37,8,350,"15:52:00",2012,"Scotland"
"749",2012-01-19,67.1,34.79167,-79.36611,49,46,6,250,"15:52:00",2012,"Scotland"
"750",2012-01-20,67.1,34.79167,-79.36611,48,46,6,120,"15:52:00",2012,"Scotland"
"751",2012-01-21,67.1,34.79167,-79.36611,57,88.4,9.2,222,"15:52:00",2012,"Scotland"
"752",2012-01-22,67.1,34.79167,-79.36611,40,83,9,40,"15:52:00",2012,"Scotland"
"753",2012-01-23,67.1,34.79167,-79.36611,54,87.5,7,160,"15:52:00",2012,"Scotland"
"754",2012-01-24,67.1,34.79167,-79.36611,65,54,7,310,"15:52:00",2012,"Scotland"
"755",2012-01-25,67.1,34.79167,-79.36611,65,33,5,100,"15:52:00",2012,"Scotland"
"756",2012-01-26,67.1,34.79167,-79.36611,71,59,9,190,"15:52:00",2012,"Scotland"
"757",2012-01-27,67.1,34.79167,-79.36611,65.5,46.5,11.5,300,"15:52:00",2012,"Scotland"
"758",2012-01-28,67.1,34.79167,-79.36611,64,32,10,290,"15:52:00",2012,"Scotland"
"759",2012-01-29,67.1,34.79167,-79.36611,54,16,8,320,"15:52:00",2012,"Scotland"
"760",2012-01-30,67.1,34.79167,-79.36611,60,21,11,230,"15:52:00",2012,"Scotland"
"761",2012-01-31,67.1,34.79167,-79.36611,65,24,14,230,"15:52:00",2012,"Scotland"
"762",2012-02-01,67.1,34.79167,-79.36611,70,41,14,220,"15:52:00",2012,"Scotland"
"763",2012-02-02,67.1,34.79167,-79.36611,70,35,9,320,"15:52:00",2012,"Scotland"
"764",2012-02-03,67.1,34.79167,-79.36611,57,34,8,90,"15:52:00",2012,"Scotland"
"765",2012-02-04,67.1,34.79167,-79.36611,59,72,0,0,"15:52:00",2012,"Scotland"
"766",2012-02-05,67.1,34.79167,-79.36611,48,86,16,40,"15:52:00",2012,"Scotland"
"767",2012-02-06,67.1,34.79167,-79.36611,50,52,6,30,"15:52:00",2012,"Scotland"
"768",2012-02-07,67.1,34.79167,-79.36611,56,37,5,140,"15:52:00",2012,"Scotland"
"769",2012-02-08,67.1,34.79167,-79.36611,56,51,3,250,"15:52:00",2012,"Scotland"
"770",2012-02-09,67.1,34.79167,-79.36611,51,43,5,170,"15:52:00",2012,"Scotland"
"771",2012-02-10,67.1,34.79167,-79.36611,51,64,0,0,"15:52:00",2012,"Scotland"
"772",2012-02-11,67.1,34.79167,-79.36611,50,32,21,330,"15:52:00",2012,"Scotland"
"773",2012-02-12,67.1,34.79167,-79.36611,43,25,14,290,"15:52:00",2012,"Scotland"
"774",2012-02-13,67.1,34.79167,-79.36611,50,22,7,250,"15:52:00",2012,"Scotland"
"775",2012-02-14,67.1,34.79167,-79.36611,59,46,14,240,"15:52:00",2012,"Scotland"
"776",2012-02-15,67.1,34.79167,-79.36611,65,28,8,60,"15:52:00",2012,"Scotland"
"777",2012-02-16,67.1,34.79167,-79.36611,56,97,3,210,"15:52:00",2012,"Scotland"
"778",2012-02-17,67.1,34.79167,-79.36611,63,47,6,NA,"15:52:00",2012,"Scotland"
"779",2012-02-18,67.1,34.79167,-79.36611,65,39,7,180,"15:52:00",2012,"Scotland"
"780",2012-02-19,67.1,34.79167,-79.36611,42.5,91.5,15,50,"15:52:00",2012,"Scotland"
"781",2012-02-20,67.1,34.79167,-79.36611,53,38,13,10,"15:52:00",2012,"Scotland"
"782",2012-02-21,67.1,34.79167,-79.36611,58,62,11,210,"15:52:00",2012,"Scotland"
"783",2012-02-22,67.1,34.79167,-79.36611,70,41,16,240,"15:52:00",2012,"Scotland"
"784",2012-02-23,67.1,34.79167,-79.36611,77,43,18,230,"15:52:00",2012,"Scotland"
"785",2012-02-24,67.1,34.79167,-79.36611,64,93,15,230,"15:52:00",2012,"Scotland"
"786",2012-02-25,67.1,34.79167,-79.36611,53,25,16,280,"15:52:00",2012,"Scotland"
"787",2012-02-26,67.1,34.79167,-79.36611,52,32,6,200,"15:52:00",2012,"Scotland"
"788",2012-02-27,67.1,34.79167,-79.36611,54,95.25,2.75,92.5,"15:52:00",2012,"Scotland"
"789",2012-02-28,67.1,34.79167,-79.36611,66,39,8,150,"15:52:00",2012,"Scotland"
"790",2012-02-29,67.1,34.79167,-79.36611,74,60,15,240,"15:52:00",2012,"Scotland"
"791",2012-03-01,67.1,34.79167,-79.36611,79,35,16,270,"15:52:00",2012,"Scotland"
"792",2012-03-02,67.1,34.79167,-79.36611,68,90,5,60,"15:52:00",2012,"Scotland"
"793",2012-03-03,67.1,34.79167,-79.36611,62.5,93,9,262.5,"15:52:00",2012,"Scotland"
"794",2012-03-04,67.1,34.79167,-79.36611,54,35,15,310,"15:52:00",2012,"Scotland"
"795",2012-03-05,67.1,34.79167,-79.36611,54,28,22,320,"15:52:00",2012,"Scotland"
"796",2012-03-06,67.1,34.79167,-79.36611,55,31,8,140,"15:52:00",2012,"Scotland"
"797",2012-03-07,67.1,34.79167,-79.36611,66,54,8,140,"15:52:00",2012,"Scotland"
"798",2012-03-08,67.1,34.79167,-79.36611,69,59,13,200,"15:52:00",2012,"Scotland"
"799",2012-03-09,67.1,34.79167,-79.36611,63,47,6,350,"15:52:00",2012,"Scotland"
"800",2012-03-10,67.1,34.79167,-79.36611,59,39,7,40,"15:52:00",2012,"Scotland"
"801",2012-03-11,67.1,34.79167,-79.36611,64,22,0,0,"15:52:00",2012,"Scotland"
"802",2012-03-12,67.1,34.79167,-79.36611,72,43,11,210,"15:52:00",2012,"Scotland"
"803",2012-03-13,67.1,34.79167,-79.36611,73,64,9,230,"15:52:00",2012,"Scotland"
"804",2012-03-14,67.1,34.79167,-79.36611,79,45,7,170,"15:52:00",2012,"Scotland"
"805",2012-03-15,67.1,34.79167,-79.36611,82,33,5,220,"15:52:00",2012,"Scotland"
"806",2012-03-16,67.1,34.79167,-79.36611,81,39,5,NA,"15:52:00",2012,"Scotland"
"807",2012-03-17,67.1,34.79167,-79.36611,77,58,3,120,"15:52:00",2012,"Scotland"
"808",2012-03-18,67.1,34.79167,-79.36611,68,81,8,70,"15:52:00",2012,"Scotland"
"809",2012-03-19,67.1,34.79167,-79.36611,77,60,6,120,"15:52:00",2012,"Scotland"
"810",2012-03-20,67.1,34.79167,-79.36611,79,50,3,170,"15:52:00",2012,"Scotland"
"811",2012-03-21,67.1,34.79167,-79.36611,80,49,6,170,"15:52:00",2012,"Scotland"
"812",2012-03-22,67.1,34.79167,-79.36611,80,47,3,120,"15:52:00",2012,"Scotland"
"813",2012-03-23,67.1,34.79167,-79.36611,81,49,9,180,"15:52:00",2012,"Scotland"
"814",2012-03-24,67.1,34.79167,-79.36611,75,61.5,8,215,"15:52:00",2012,"Scotland"
"815",2012-03-25,67.1,34.79167,-79.36611,64,80.5,11,325,"15:52:00",2012,"Scotland"
"816",2012-03-26,67.1,34.79167,-79.36611,78,31,9,330,"15:52:00",2012,"Scotland"
"817",2012-03-27,67.1,34.79167,-79.36611,63,25,3,190,"15:52:00",2012,"Scotland"
"818",2012-03-28,67.1,34.79167,-79.36611,78,52,17,250,"15:52:00",2012,"Scotland"
"819",2012-03-29,67.1,34.79167,-79.36611,84,32,6,290,"15:52:00",2012,"Scotland"
"820",2012-03-30,67.1,34.79167,-79.36611,81,44,8,280,"15:52:00",2012,"Scotland"
"821",2012-03-31,67.1,34.79167,-79.36611,76,58,7,NA,"15:52:00",2012,"Scotland"
