"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"63",2010-03-04,126.8,35.8923,-78.7819,50,32,6,330,"15:51:00",2010,"Wake"
"64",2010-03-05,126.8,35.8923,-78.7819,51,27,7,NA,"15:51:00",2010,"Wake"
"65",2010-03-06,126.8,35.8923,-78.7819,56,21,9,NA,"15:51:00",2010,"Wake"
"66",2010-03-07,126.8,35.8923,-78.7819,63,17,8,220,"15:51:00",2010,"Wake"
"67",2010-03-08,126.8,35.8923,-78.7819,65,27,8,330,"15:51:00",2010,"Wake"
"68",2010-03-09,126.8,35.8923,-78.7819,72,25,3,NA,"15:51:00",2010,"Wake"
"69",2010-03-10,126.8,35.8923,-78.7819,64,46,16,230,"15:51:00",2010,"Wake"
"70",2010-03-11,126.8,35.8923,-78.7819,64,79.5,7,165,"15:51:00",2010,"Wake"
"71",2010-03-12,126.8,35.8923,-78.7819,62,90,7,60,"15:51:00",2010,"Wake"
"72",2010-03-13,126.8,35.8923,-78.7819,64,48,10,240,"15:51:00",2010,"Wake"
"73",2010-03-14,126.8,35.8923,-78.7819,60,38,8,290,"15:51:00",2010,"Wake"
"74",2010-03-15,126.8,35.8923,-78.7819,61,43,10,NA,"15:51:00",2010,"Wake"
"75",2010-03-16,126.8,35.8923,-78.7819,52,57,7,350,"15:51:00",2010,"Wake"
"76",2010-03-17,126.8,35.8923,-78.7819,63,24,0,0,"15:51:00",2010,"Wake"
"77",2010-03-18,126.8,35.8923,-78.7819,65,23,6,10,"15:51:00",2010,"Wake"
"78",2010-03-19,126.8,35.8923,-78.7819,74,16,3,230,"15:51:00",2010,"Wake"
"79",2010-03-20,126.8,35.8923,-78.7819,77,22,11,210,"15:51:00",2010,"Wake"
"80",2010-03-21,126.8,35.8923,-78.7819,68,51,11,140,"15:51:00",2010,"Wake"
"81",2010-03-22,126.8,35.8923,-78.7819,58,44,23,220,"15:51:00",2010,"Wake"
"82",2010-03-23,126.8,35.8923,-78.7819,65,37,17,280,"15:51:00",2010,"Wake"
"83",2010-03-24,126.8,35.8923,-78.7819,73,25,6,NA,"15:51:00",2010,"Wake"
"84",2010-03-25,126.8,35.8923,-78.7819,71,32,17,190,"15:51:00",2010,"Wake"
"85",2010-03-26,126.8,35.8923,-78.7819,48.6666666666667,86,13,23.3333333333333,"15:51:00",2010,"Wake"
"86",2010-03-27,126.8,35.8923,-78.7819,56,34,0,0,"15:51:00",2010,"Wake"
"87",2010-03-28,126.8,35.8923,-78.7819,66,52,22,160,"15:51:00",2010,"Wake"
"88",2010-03-29,126.8,35.8923,-78.7819,66,52,5,10,"15:51:00",2010,"Wake"
"89",2010-03-30,126.8,35.8923,-78.7819,69,21,13,290,"15:51:00",2010,"Wake"
"90",2010-03-31,126.8,35.8923,-78.7819,76,17,9,270,"15:51:00",2010,"Wake"
"91",2010-04-01,126.8,35.8923,-78.7819,83,20,8,240,"15:51:00",2010,"Wake"
