"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"58",2010-02-27,185.6,36.28472,-78.98417,43,36,7,303.333333333333,"15:21:00",2010,"Person"
"59",2010-02-28,185.6,36.28472,-78.98417,45.5,35.5,14.3333333333333,303.333333333333,"15:21:00",2010,"Person"
"60",2010-03-01,185.6,36.28472,-78.98417,52,35,7,290,"15:21:00",2010,"Person"
"61",2010-03-03,185.6,36.28472,-78.98417,43,61,8,313.333333333333,"15:21:00",2010,"Person"
"62",2010-03-04,185.6,36.28472,-78.98417,48,28,8,313.333333333333,"15:21:00",2010,"Person"
"63",2010-03-05,185.6,36.28472,-78.98417,49,26,9.33333333333333,330,"15:21:00",2010,"Person"
"64",2010-03-06,185.6,36.28472,-78.98417,55,16,6.66666666666667,333.333333333333,"15:21:00",2010,"Person"
"65",2010-03-07,185.6,36.28472,-78.98417,61,12,6,206.666666666667,"15:21:00",2010,"Person"
"66",2010-03-08,185.6,36.28472,-78.98417,64,28,6.33333333333333,296.666666666667,"15:21:00",2010,"Person"
"67",2010-03-09,185.6,36.28472,-78.98417,70,25,4.66666666666667,243.333333333333,"15:21:00",2010,"Person"
"68",2010-03-10,185.6,36.28472,-78.98417,66,38.5,17.3333333333333,203.333333333333,"15:21:00",2010,"Person"
"69",2010-03-11,185.6,36.28472,-78.98417,64,73,5,120,"15:21:00",2010,"Person"
"70",2010-03-12,185.6,36.28472,-78.98417,63,85.5,8.66666666666667,93.3333333333333,"15:21:00",2010,"Person"
"71",2010-03-13,185.6,36.28472,-78.98417,64,43,6.66666666666667,236.666666666667,"15:21:00",2010,"Person"
"72",2010-03-14,185.6,36.28472,-78.98417,59,39,6.33333333333333,273.333333333333,"15:21:00",2010,"Person"
"73",2010-03-15,185.6,36.28472,-78.98417,60,42,9,303.333333333333,"15:21:00",2010,"Person"
"74",2010-03-16,185.6,36.28472,-78.98417,52,58,6,126.666666666667,"15:21:00",2010,"Person"
"75",2010-03-17,185.6,36.28472,-78.98417,64,21,5.66666666666667,76.6666666666667,"15:21:00",2010,"Person"
"76",2010-03-18,185.6,36.28472,-78.98417,66,20,5.33333333333333,30,"15:21:00",2010,"Person"
"77",2010-03-19,185.6,36.28472,-78.98417,72,13,7,323.333333333333,"15:21:00",2010,"Person"
"78",2010-03-20,185.6,36.28472,-78.98417,75,19,7.66666666666667,213.333333333333,"15:21:00",2010,"Person"
"79",2010-03-21,185.6,36.28472,-78.98417,66,49,8.33333333333333,150,"15:21:00",2010,"Person"
"80",2010-03-22,185.6,36.28472,-78.98417,59,42,17.3333333333333,210,"15:21:00",2010,"Person"
"81",2010-03-23,185.6,36.28472,-78.98417,62,40.5,13.3333333333333,290,"15:21:00",2010,"Person"
"82",2010-03-24,185.6,36.28472,-78.98417,72,25,4.66666666666667,200,"15:21:00",2010,"Person"
"83",2010-03-25,185.6,36.28472,-78.98417,72,29,12.3333333333333,210,"15:21:00",2010,"Person"
"84",2010-03-26,185.6,36.28472,-78.98417,46,87,12,10,"15:21:00",2010,"Person"
"85",2010-03-27,185.6,36.28472,-78.98417,55,34.5,4.66666666666667,66.6666666666667,"15:21:00",2010,"Person"
"86",2010-03-28,185.6,36.28472,-78.98417,63,64,9.33333333333333,163.333333333333,"15:21:00",2010,"Person"
"87",2010-03-29,185.6,36.28472,-78.98417,64,56,7.33333333333333,43.3333333333333,"15:21:00",2010,"Person"
"88",2010-03-30,185.6,36.28472,-78.98417,66,21.5,10.3333333333333,300,"15:21:00",2010,"Person"
"89",2010-03-31,185.6,36.28472,-78.98417,75,12,5.66666666666667,323.333333333333,"15:21:00",2010,"Person"
"90",2010-04-01,185.6,36.28472,-78.98417,82,12.5,2,183.333333333333,"15:21:00",2010,"Person"
"91",2010-04-02,185.6,36.28472,-78.98417,88,17.5,5.33333333333333,176.666666666667,"15:21:00",2010,"Person"
"92",2010-04-03,185.6,36.28472,-78.98417,79,24,8,190,"15:21:00",2010,"Person"
"93",2010-04-04,185.6,36.28472,-78.98417,81,31,2.66666666666667,156.666666666667,"15:21:00",2010,"Person"
"94",2010-04-05,185.6,36.28472,-78.98417,88,25,9.66666666666667,216.666666666667,"15:21:00",2010,"Person"
"95",2010-04-06,185.6,36.28472,-78.98417,90,15.5,13.3333333333333,213.333333333333,"15:21:00",2010,"Person"
"96",2010-04-07,185.6,36.28472,-78.98417,88,19.5,14.3333333333333,226.666666666667,"15:21:00",2010,"Person"
"97",2010-04-08,185.6,36.28472,-78.98417,76,45.5,17.6666666666667,210,"15:21:00",2010,"Person"
"98",2010-04-09,185.6,36.28472,-78.98417,64,26,8.33333333333333,286.666666666667,"15:21:00",2010,"Person"
"99",2010-04-10,185.6,36.28472,-78.98417,67,20.5,0,0,"15:21:00",2010,"Person"
"100",2010-04-11,185.6,36.28472,-78.98417,75,20,4.66666666666667,166.666666666667,"15:21:00",2010,"Person"
