"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"22",2010-01-22,348.4,35.7425,-81.3819,46,77,5,220,"15:53:00",2010,"Burke"
"23",2010-01-23,348.4,35.7425,-81.3819,43,76,5,50,"15:53:00",2010,"Burke"
"24",2010-01-24,348.4,35.7425,-81.3819,40.6666666666667,94.3333333333333,3,170,"15:53:00",2010,"Burke"
"25",2010-01-25,348.4,35.7425,-81.3819,54,38,17,210,"15:53:00",2010,"Burke"
"26",2010-01-26,348.4,35.7425,-81.3819,41,39,13,280,"15:53:00",2010,"Burke"
"27",2010-01-27,348.4,35.7425,-81.3819,47,33,0,0,"15:53:00",2010,"Burke"
"28",2010-01-28,348.4,35.7425,-81.3819,59,24,11,280,"15:53:00",2010,"Burke"
"29",2010-01-29,348.4,35.7425,-81.3819,38,37,0,0,"15:53:00",2010,"Burke"
"30",2010-01-30,348.4,35.7425,-81.3819,24.5,78.5,8,45,"15:53:00",2010,"Burke"
"31",2010-01-31,348.4,35.7425,-81.3819,41,24,3,NA,"15:53:00",2010,"Burke"
"32",2010-02-01,348.4,35.7425,-81.3819,44,40,0,0,"15:53:00",2010,"Burke"
"33",2010-02-02,348.4,35.7425,-81.3819,37,94.5,2.5,5,"15:53:00",2010,"Burke"
"34",2010-02-03,348.4,35.7425,-81.3819,49,48,0,0,"15:53:00",2010,"Burke"
"35",2010-02-04,348.4,35.7425,-81.3819,39,55,0,0,"15:53:00",2010,"Burke"
"36",2010-02-05,348.4,35.7425,-81.3819,33.6666666666667,90.6666666666667,9.33333333333333,40,"15:53:00",2010,"Burke"
"37",2010-02-06,348.4,35.7425,-81.3819,40,76.6666666666667,0,0,"15:53:00",2010,"Burke"
"38",2010-02-07,348.4,35.7425,-81.3819,44,43,0,0,"15:53:00",2010,"Burke"
"39",2010-02-08,348.4,35.7425,-81.3819,44,49,0,0,"15:53:00",2010,"Burke"
"40",2010-02-09,348.4,35.7425,-81.3819,36.5,96.5,1.5,180,"15:53:00",2010,"Burke"
"41",2010-02-10,348.4,35.7425,-81.3819,34,38,22,310,"15:53:00",2010,"Burke"
"42",2010-02-11,348.4,35.7425,-81.3819,42,32,10,NA,"15:53:00",2010,"Burke"
"43",2010-02-12,348.4,35.7425,-81.3819,33,56,0,0,"15:53:00",2010,"Burke"
"44",2010-02-13,348.4,35.7425,-81.3819,36,46,10,270,"15:53:00",2010,"Burke"
"45",2010-02-14,348.4,35.7425,-81.3819,42,36,3,NA,"15:53:00",2010,"Burke"
"46",2010-02-15,348.4,35.7425,-81.3819,45,37,16,290,"15:53:00",2010,"Burke"
"47",2010-02-16,348.4,35.7425,-81.3819,36,35,5,NA,"15:53:00",2010,"Burke"
"48",2010-02-17,348.4,35.7425,-81.3819,37,36,14,320,"15:53:00",2010,"Burke"
"49",2010-02-18,348.4,35.7425,-81.3819,49,33,8,270,"15:53:00",2010,"Burke"
"50",2010-02-19,348.4,35.7425,-81.3819,54,20,0,0,"15:53:00",2010,"Burke"
"51",2010-02-20,348.4,35.7425,-81.3819,58,17,3,200,"15:53:00",2010,"Burke"
"52",2010-02-21,348.4,35.7425,-81.3819,63,22,10,220,"15:53:00",2010,"Burke"
"53",2010-02-22,348.4,35.7425,-81.3819,51,83,0,0,"15:53:00",2010,"Burke"
"54",2010-02-23,348.4,35.7425,-81.3819,54,64,3,NA,"15:53:00",2010,"Burke"
"55",2010-02-24,348.4,35.7425,-81.3819,39,86,0,0,"15:53:00",2010,"Burke"
"56",2010-02-25,348.4,35.7425,-81.3819,35,32,13,310,"15:53:00",2010,"Burke"
"57",2010-02-26,348.4,35.7425,-81.3819,44,27,13,290,"15:53:00",2010,"Burke"
"58",2010-02-27,348.4,35.7425,-81.3819,44,35,6,NA,"15:53:00",2010,"Burke"
"59",2010-02-28,348.4,35.7425,-81.3819,45,39,13,300,"15:53:00",2010,"Burke"
"60",2010-03-01,348.4,35.7425,-81.3819,48,39,5,230,"15:53:00",2010,"Burke"
"61",2010-03-02,348.4,35.7425,-81.3819,33.5,88.875,8.25,16.25,"15:53:00",2010,"Burke"
"62",2010-03-03,348.4,35.7425,-81.3819,43,42,13,300,"15:53:00",2010,"Burke"
"63",2010-03-04,348.4,35.7425,-81.3819,47,29,13,340,"15:53:00",2010,"Burke"
"64",2010-03-05,348.4,35.7425,-81.3819,50,19,10,330,"15:53:00",2010,"Burke"
"65",2010-03-06,348.4,35.7425,-81.3819,60,9,8,30,"15:53:00",2010,"Burke"
"66",2010-03-07,348.4,35.7425,-81.3819,60,15,5,190,"15:53:00",2010,"Burke"
"67",2010-03-08,348.4,35.7425,-81.3819,69,25,11,290,"15:53:00",2010,"Burke"
"68",2010-03-09,348.4,35.7425,-81.3819,70,27,9,210,"15:53:00",2010,"Burke"
"69",2010-03-10,348.4,35.7425,-81.3819,60,53,8,190,"15:53:00",2010,"Burke"
