"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"57",2010-02-26,75.3,35.58222,-79.10111,35,49.5,14,256.666666666667,"09:30:30",2010,"Lee"
"58",2010-02-27,75.3,35.58222,-79.10111,40,46.5,6.33333333333333,280,"09:30:30",2010,"Lee"
"59",2010-02-28,75.3,35.58222,-79.10111,39,61,8,290,"09:30:30",2010,"Lee"
"60",2010-03-01,75.3,35.58222,-79.10111,42,55,7.33333333333333,286.666666666667,"09:30:30",2010,"Lee"
"61",2010-03-02,75.3,35.58222,-79.10111,40,63,6.66666666666667,40,"09:30:30",2010,"Lee"
"62",2010-03-03,75.3,35.58222,-79.10111,37,87,7.33333333333333,310,"09:30:30",2010,"Lee"
"63",2010-03-04,75.3,35.58222,-79.10111,38,72.5,6,313.333333333333,"09:30:30",2010,"Lee"
"64",2010-03-05,75.3,35.58222,-79.10111,40,45,8.66666666666667,330,"09:30:30",2010,"Lee"
"65",2010-03-06,75.3,35.58222,-79.10111,44,42.5,6.33333333333333,343.333333333333,"09:30:30",2010,"Lee"
"66",2010-03-07,75.3,35.58222,-79.10111,44.3333333333333,45.6666666666667,0,0,"09:30:30",2010,"Lee"
"67",2010-03-08,75.3,35.58222,-79.10111,52.6666666666667,36.3333333333333,4.75,232.5,"09:30:30",2010,"Lee"
"68",2010-03-09,75.3,35.58222,-79.10111,53,56,1.25,32.5,"09:30:30",2010,"Lee"
"69",2010-03-10,75.3,35.58222,-79.10111,53,94,0.75,42.5,"09:30:30",2010,"Lee"
"70",2010-03-11,75.3,35.58222,-79.10111,54.6666666666667,100,0.75,22.5,"09:30:30",2010,"Lee"
"71",2010-03-12,75.3,35.58222,-79.10111,62,100,4,42.5,"09:30:30",2010,"Lee"
"72",2010-03-13,75.3,35.58222,-79.10111,57,94,6,247.5,"09:30:30",2010,"Lee"
"73",2010-03-14,75.3,35.58222,-79.10111,54.5,54.5,11.25,287.5,"09:30:30",2010,"Lee"
"74",2010-03-15,75.3,35.58222,-79.10111,56,59,7.66666666666667,300,"09:30:30",2010,"Lee"
"75",2010-03-16,75.3,35.58222,-79.10111,52,62,9.33333333333333,240,"09:30:30",2010,"Lee"
"76",2010-03-17,75.3,35.58222,-79.10111,53,74.5,0,0,"09:30:30",2010,"Lee"
"77",2010-03-18,75.3,35.58222,-79.10111,52,67,0,0,"09:30:30",2010,"Lee"
"78",2010-03-19,75.3,35.58222,-79.10111,63.5,32.5,3.66666666666667,26.6666666666667,"09:30:30",2010,"Lee"
"79",2010-03-20,75.3,35.58222,-79.10111,62.5,42.5,5.33333333333333,216.666666666667,"09:30:30",2010,"Lee"
"80",2010-03-21,75.3,35.58222,-79.10111,62.5,57.5,5.66666666666667,106.666666666667,"09:30:30",2010,"Lee"
"81",2010-03-22,75.3,35.58222,-79.10111,57,61,13.3333333333333,230,"09:30:30",2010,"Lee"
"82",2010-03-23,75.3,35.58222,-79.10111,49,56,13,243.333333333333,"09:30:30",2010,"Lee"
"83",2010-03-24,75.3,35.58222,-79.10111,57,53.5,2.66666666666667,196.666666666667,"09:30:30",2010,"Lee"
"84",2010-03-25,75.3,35.58222,-79.10111,57,72.5,1,70,"09:30:30",2010,"Lee"
"85",2010-03-26,75.3,35.58222,-79.10111,63.5,62,10.6666666666667,283.333333333333,"09:30:30",2010,"Lee"
"86",2010-03-27,75.3,35.58222,-79.10111,45.5,61.5,5.66666666666667,50,"09:30:30",2010,"Lee"
"87",2010-03-28,75.3,35.58222,-79.10111,47,84.5,3.66666666666667,96.6666666666667,"09:30:30",2010,"Lee"
"88",2010-03-29,75.3,35.58222,-79.10111,57,100,2.66666666666667,36.6666666666667,"09:30:30",2010,"Lee"
"89",2010-03-30,75.3,35.58222,-79.10111,59,55,13,303.333333333333,"09:30:30",2010,"Lee"
"90",2010-03-31,75.3,35.58222,-79.10111,60,39,5.33333333333333,293.333333333333,"09:30:30",2010,"Lee"
"91",2010-04-01,75.3,35.58222,-79.10111,65,46,0,0,"09:30:30",2010,"Lee"
"92",2010-04-02,75.3,35.58222,-79.10111,67,58,0,0,"09:30:30",2010,"Lee"
"93",2010-04-03,75.3,35.58222,-79.10111,66.6666666666667,70,7.75,192.5,"09:30:30",2010,"Lee"
"94",2010-04-04,75.3,35.58222,-79.10111,70,64,4.75,242.5,"09:30:30",2010,"Lee"
"95",2010-04-05,75.3,35.58222,-79.10111,74,57.5,0,0,"09:30:30",2010,"Lee"
"96",2010-04-06,75.3,35.58222,-79.10111,75,54,6.25,235,"09:30:30",2010,"Lee"
"97",2010-04-07,75.3,35.58222,-79.10111,76,52.5,9,230,"09:30:30",2010,"Lee"
