"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"61",2010-03-02,271.3,36.0969,-79.9432,39,55,14,60,"09:57:00",2010,"Guilford"
"62",2010-03-03,271.3,36.0969,-79.9432,36,76,7,310,"09:57:00",2010,"Guilford"
"63",2010-03-04,271.3,36.0969,-79.9432,41,47,13,340,"09:57:00",2010,"Guilford"
"64",2010-03-05,271.3,36.0969,-79.9432,40,33,8,350,"09:57:00",2010,"Guilford"
"65",2010-03-06,271.3,36.0969,-79.9432,44,34,9,20,"09:57:00",2010,"Guilford"
"66",2010-03-07,271.3,36.0969,-79.9432,50,26,0,0,"09:57:00",2010,"Guilford"
"67",2010-03-08,271.3,36.0969,-79.9432,56,27,11,310,"09:57:00",2010,"Guilford"
"68",2010-03-09,271.3,36.0969,-79.9432,58,42,0,0,"09:57:00",2010,"Guilford"
"69",2010-03-10,271.3,36.0969,-79.9432,57,60,10,200,"09:57:00",2010,"Guilford"
"70",2010-03-11,271.3,36.0969,-79.9432,54,82.6666666666667,0,0,"09:57:00",2010,"Guilford"
"71",2010-03-12,271.3,36.0969,-79.9432,60,90.8,7.2,96,"09:57:00",2010,"Guilford"
"72",2010-03-13,271.3,36.0969,-79.9432,57,64,8,270,"09:57:00",2010,"Guilford"
"73",2010-03-14,271.3,36.0969,-79.9432,52,50,14,300,"09:57:00",2010,"Guilford"
"74",2010-03-15,271.3,36.0969,-79.9432,55,51,13,330,"09:57:00",2010,"Guilford"
"75",2010-03-16,271.3,36.0969,-79.9432,50,57,8,10,"09:57:00",2010,"Guilford"
"76",2010-03-17,271.3,36.0969,-79.9432,56,49,3,360,"09:57:00",2010,"Guilford"
"77",2010-03-18,271.3,36.0969,-79.9432,62,29,8,20,"09:57:00",2010,"Guilford"
"78",2010-03-19,271.3,36.0969,-79.9432,63,22,8,40,"09:57:00",2010,"Guilford"
"79",2010-03-20,271.3,36.0969,-79.9432,67,32,7,210,"09:57:00",2010,"Guilford"
"80",2010-03-21,271.3,36.0969,-79.9432,63,54,13,190,"09:57:00",2010,"Guilford"
"81",2010-03-22,271.3,36.0969,-79.9432,54,55,10,210,"09:57:00",2010,"Guilford"
"82",2010-03-23,271.3,36.0969,-79.9432,50,50,15,270,"09:57:00",2010,"Guilford"
"83",2010-03-24,271.3,36.0969,-79.9432,61,39,10,280,"09:57:00",2010,"Guilford"
"84",2010-03-25,271.3,36.0969,-79.9432,64,45,10,220,"09:57:00",2010,"Guilford"
"85",2010-03-26,271.3,36.0969,-79.9432,61,52,11,300,"09:57:00",2010,"Guilford"
"86",2010-03-27,271.3,36.0969,-79.9432,44,43,11,70,"09:57:00",2010,"Guilford"
"87",2010-03-28,271.3,36.0969,-79.9432,48.25,86.5,12.75,130,"09:57:00",2010,"Guilford"
"88",2010-03-29,271.3,36.0969,-79.9432,53.6,94.8,8.2,54,"09:57:00",2010,"Guilford"
"89",2010-03-30,271.3,36.0969,-79.9432,57,49,16,300,"09:57:00",2010,"Guilford"
"90",2010-03-31,271.3,36.0969,-79.9432,62,31,9,310,"09:57:00",2010,"Guilford"
"91",2010-04-01,271.3,36.0969,-79.9432,73,27,7,50,"09:57:00",2010,"Guilford"
"92",2010-04-02,271.3,36.0969,-79.9432,75,36,3,200,"09:57:00",2010,"Guilford"
"93",2010-04-03,271.3,36.0969,-79.9432,68,44,9,200,"09:57:00",2010,"Guilford"
"94",2010-04-04,271.3,36.0969,-79.9432,74,34,5,20,"09:57:00",2010,"Guilford"
"95",2010-04-05,271.3,36.0969,-79.9432,76,47,6,230,"09:57:00",2010,"Guilford"
"96",2010-04-06,271.3,36.0969,-79.9432,80,45,9,250,"09:57:00",2010,"Guilford"
"97",2010-04-07,271.3,36.0969,-79.9432,76,50,10,260,"09:57:00",2010,"Guilford"
"98",2010-04-08,271.3,36.0969,-79.9432,73,55,22,230,"09:57:00",2010,"Guilford"
"99",2010-04-09,271.3,36.0969,-79.9432,55,38,14,320,"09:57:00",2010,"Guilford"
"100",2010-04-10,271.3,36.0969,-79.9432,57,29,3,NA,"09:57:00",2010,"Guilford"
"101",2010-04-11,271.3,36.0969,-79.9432,66,33,8,270,"09:57:00",2010,"Guilford"
"102",2010-04-12,271.3,36.0969,-79.9432,69,39,14,60,"09:57:00",2010,"Guilford"
"103",2010-04-13,271.3,36.0969,-79.9432,68,45,8,260,"09:57:00",2010,"Guilford"
"104",2010-04-14,271.3,36.0969,-79.9432,51.3333333333333,71.3333333333333,12.3333333333333,60,"09:57:00",2010,"Guilford"
"105",2010-04-15,271.3,36.0969,-79.9432,60,62,3,240,"09:57:00",2010,"Guilford"
"106",2010-04-16,271.3,36.0969,-79.9432,75,50,7,240,"09:57:00",2010,"Guilford"
"107",2010-04-17,271.3,36.0969,-79.9432,67,49,14,310,"09:57:00",2010,"Guilford"
"108",2010-04-18,271.3,36.0969,-79.9432,56,32,7,360,"09:57:00",2010,"Guilford"
