"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"572",2014-08-01,16.2,35.937,-77.547,72,91,4,53.3333333333333,"09:27:30",2014,"Edgecombe"
"573",2014-08-02,16.2,35.937,-77.547,67.3333333333333,94,3.33333333333333,146.666666666667,"09:27:30",2014,"Edgecombe"
"574",2014-08-03,16.2,35.937,-77.547,69.6666666666667,94.6666666666667,1,96.6666666666667,"09:27:30",2014,"Edgecombe"
"575",2014-08-04,16.2,35.937,-77.547,73,91.6666666666667,4.66666666666667,240,"09:27:30",2014,"Edgecombe"
"576",2014-08-05,16.2,35.937,-77.547,74.3333333333333,89,5.33333333333333,123.333333333333,"09:27:30",2014,"Edgecombe"
"577",2014-08-06,16.2,35.937,-77.547,82.6666666666667,69.6666666666667,4.33333333333333,253.333333333333,"09:27:30",2014,"Edgecombe"
"578",2014-08-07,16.2,35.937,-77.547,81,70,2,26.6666666666667,"09:27:30",2014,"Edgecombe"
"579",2014-08-08,16.2,35.937,-77.547,78,66.3333333333333,5,70,"09:27:30",2014,"Edgecombe"
"580",2014-08-09,16.2,35.937,-77.547,65.6666666666667,92.6666666666667,8.66666666666667,53.3333333333333,"09:27:30",2014,"Edgecombe"
"581",2014-08-10,16.2,35.937,-77.547,72,86.6666666666667,6,40,"09:27:30",2014,"Edgecombe"
"582",2014-08-11,16.2,35.937,-77.547,79,73.3333333333333,5,90,"09:27:30",2014,"Edgecombe"
"583",2014-08-12,16.2,35.937,-77.547,79,85.6666666666667,1,90,"09:27:30",2014,"Edgecombe"
"584",2014-08-13,16.2,35.937,-77.547,80,67.3333333333333,7.66666666666667,316.666666666667,"09:27:30",2014,"Edgecombe"
"585",2014-08-14,16.2,35.937,-77.547,75,58.3333333333333,3,123.333333333333,"09:27:30",2014,"Edgecombe"
"586",2014-08-15,16.2,35.937,-77.547,77,67,2.66666666666667,143.333333333333,"09:27:30",2014,"Edgecombe"
"587",2014-08-16,16.2,35.937,-77.547,80.3333333333333,70.6666666666667,1,90,"09:27:30",2014,"Edgecombe"
"588",2014-08-17,16.2,35.937,-77.547,79,79.3333333333333,4,256.666666666667,"09:27:30",2014,"Edgecombe"
"589",2014-08-18,16.2,35.937,-77.547,82.6666666666667,71.3333333333333,1,46.6666666666667,"09:27:30",2014,"Edgecombe"
"590",2014-08-19,16.2,35.937,-77.547,79.6666666666667,79.3333333333333,6.66666666666667,270,"09:27:30",2014,"Edgecombe"
"591",2014-08-20,16.2,35.937,-77.547,76.6666666666667,85.3333333333333,2.66666666666667,16.6666666666667,"09:27:30",2014,"Edgecombe"
"592",2014-08-21,16.2,35.937,-77.547,84.3333333333333,72.6666666666667,2,223.333333333333,"09:27:30",2014,"Edgecombe"
"593",2014-08-22,16.2,35.937,-77.547,85.6666666666667,64,6.33333333333333,223.333333333333,"09:27:30",2014,"Edgecombe"
"594",2014-08-23,16.2,35.937,-77.547,78,86,3,80,"09:27:30",2014,"Edgecombe"
"595",2014-08-24,16.2,35.937,-77.547,78,64.3333333333333,11,50,"09:27:30",2014,"Edgecombe"
"596",2014-08-25,16.2,35.937,-77.547,75.3333333333333,69.3333333333333,8.66666666666667,26.6666666666667,"09:27:30",2014,"Edgecombe"
"597",2014-08-26,16.2,35.937,-77.547,75.6666666666667,73.6666666666667,8,30,"09:27:30",2014,"Edgecombe"
"598",2014-08-27,16.2,35.937,-77.547,75.6666666666667,73.3333333333333,6.33333333333333,20,"09:27:30",2014,"Edgecombe"
"599",2014-08-28,16.2,35.937,-77.547,78.3333333333333,68.6666666666667,2,103.333333333333,"09:27:30",2014,"Edgecombe"
"600",2014-08-29,16.2,35.937,-77.547,78.3333333333333,74.3333333333333,6,46.6666666666667,"09:27:30",2014,"Edgecombe"
"601",2014-08-30,16.2,35.937,-77.547,78.6666666666667,78,0,0,"09:27:30",2014,"Edgecombe"
"602",2014-08-31,16.2,35.937,-77.547,83.3333333333333,71,6.66666666666667,220,"09:27:30",2014,"Edgecombe"
"603",2014-09-01,16.2,35.937,-77.547,84,73,5,210,"09:27:30",2014,"Edgecombe"
"604",2014-09-02,16.2,35.937,-77.547,87,65.6666666666667,4.66666666666667,243.333333333333,"09:27:30",2014,"Edgecombe"
"605",2014-09-03,16.2,35.937,-77.547,83.3333333333333,70.3333333333333,4,246.666666666667,"09:27:30",2014,"Edgecombe"
"606",2014-09-04,16.2,35.937,-77.547,82,73.6666666666667,1,76.6666666666667,"09:27:30",2014,"Edgecombe"
"607",2014-09-05,16.2,35.937,-77.547,82.6666666666667,78.6666666666667,4,220,"09:27:30",2014,"Edgecombe"
"608",2014-09-06,16.2,35.937,-77.547,83.3333333333333,73,6.66666666666667,213.333333333333,"09:27:30",2014,"Edgecombe"
"609",2014-09-07,16.2,35.937,-77.547,78,81.3333333333333,6.33333333333333,30,"09:27:30",2014,"Edgecombe"
"610",2014-09-08,16.2,35.937,-77.547,72.6666666666667,93,5,56.6666666666667,"09:27:30",2014,"Edgecombe"
"611",2014-09-09,16.2,35.937,-77.547,71,92.6666666666667,7,336.666666666667,"09:27:30",2014,"Edgecombe"
"612",2014-09-10,16.2,35.937,-77.547,72.6666666666667,85,4.66666666666667,130,"09:27:30",2014,"Edgecombe"
"613",2014-09-11,16.2,35.937,-77.547,81,72.3333333333333,7.66666666666667,230,"09:27:30",2014,"Edgecombe"
"614",2014-09-12,16.2,35.937,-77.547,77.6666666666667,84,7,20,"09:27:30",2014,"Edgecombe"
"615",2014-09-13,16.2,35.937,-77.547,73.6666666666667,86,1.66666666666667,26.6666666666667,"09:27:30",2014,"Edgecombe"
"616",2014-09-14,16.2,35.937,-77.547,70.6666666666667,68.6666666666667,7.66666666666667,33.3333333333333,"09:27:30",2014,"Edgecombe"
"617",2014-09-15,16.2,35.937,-77.547,69,75,1,40,"09:27:30",2014,"Edgecombe"
"618",2014-09-16,16.2,35.937,-77.547,77,72.6666666666667,6.33333333333333,300,"09:27:30",2014,"Edgecombe"
"619",2014-09-17,16.2,35.937,-77.547,73.6666666666667,73.6666666666667,7.33333333333333,46.6666666666667,"09:27:30",2014,"Edgecombe"
"620",2014-09-18,16.2,35.937,-77.547,74,63.3333333333333,5.33333333333333,63.3333333333333,"09:27:30",2014,"Edgecombe"
"621",2014-09-19,16.2,35.937,-77.547,75.6666666666667,62,8,85,"09:27:30",2014,"Edgecombe"
"622",2014-09-20,16.2,35.937,-77.547,73.3333333333333,74,8,20,"09:27:30",2014,"Edgecombe"
"623",2014-09-21,16.2,35.937,-77.547,72,77.6666666666667,7.66666666666667,320,"09:27:30",2014,"Edgecombe"
"624",2014-09-22,16.2,35.937,-77.547,73.6666666666667,51,7.66666666666667,336.666666666667,"09:27:30",2014,"Edgecombe"
"625",2014-09-23,16.2,35.937,-77.547,60,72.3333333333333,6.66666666666667,126.666666666667,"09:27:30",2014,"Edgecombe"
"626",2014-09-24,16.2,35.937,-77.547,62.3333333333333,94,10.6666666666667,23.3333333333333,"09:27:30",2014,"Edgecombe"
"627",2014-09-25,16.2,35.937,-77.547,66,91.6666666666667,6.33333333333333,350,"09:27:30",2014,"Edgecombe"
"628",2014-09-26,16.2,35.937,-77.547,64.3333333333333,90.6666666666667,7,26.6666666666667,"09:27:30",2014,"Edgecombe"
"629",2014-09-27,16.2,35.937,-77.547,70.6666666666667,73.6666666666667,7.66666666666667,20,"09:27:30",2014,"Edgecombe"
"630",2014-09-28,16.2,35.937,-77.547,71,75,2,133.333333333333,"09:27:30",2014,"Edgecombe"
"631",2014-09-29,16.2,35.937,-77.547,65,96,2,116.666666666667,"09:27:30",2014,"Edgecombe"
"632",2014-09-30,16.2,35.937,-77.547,64.3333333333333,97,1,106.666666666667,"09:27:30",2014,"Edgecombe"
"633",2014-10-01,16.2,35.937,-77.547,66.3333333333333,96.3333333333333,3,156.666666666667,"09:27:30",2014,"Edgecombe"
"634",2014-10-02,16.2,35.937,-77.547,70.6666666666667,89,0,0,"09:27:30",2014,"Edgecombe"
"635",2014-10-03,16.2,35.937,-77.547,71,83,5.66666666666667,156.666666666667,"09:27:30",2014,"Edgecombe"
"636",2014-10-04,16.2,35.937,-77.547,73,52,9.66666666666667,310,"09:27:30",2014,"Edgecombe"
"637",2014-10-05,16.2,35.937,-77.547,59.3333333333333,50.3333333333333,3.66666666666667,196.666666666667,"09:27:30",2014,"Edgecombe"
"638",2014-10-06,16.2,35.937,-77.547,63.3333333333333,57,8,160,"09:27:30",2014,"Edgecombe"
"639",2014-10-07,16.2,35.937,-77.547,69,69,6.66666666666667,223.333333333333,"09:27:30",2014,"Edgecombe"
"640",2014-10-08,16.2,35.937,-77.547,74,68,7.66666666666667,246.666666666667,"09:27:30",2014,"Edgecombe"
"641",2014-10-09,16.2,35.937,-77.547,69.6666666666667,52.6666666666667,1.66666666666667,26.6666666666667,"09:27:30",2014,"Edgecombe"
"642",2014-10-10,16.2,35.937,-77.547,75,58.3333333333333,6,203.333333333333,"09:27:30",2014,"Edgecombe"
"643",2014-10-11,16.2,35.937,-77.547,77.6666666666667,73.3333333333333,10.3333333333333,236.666666666667,"09:27:30",2014,"Edgecombe"
"644",2014-10-12,16.2,35.937,-77.547,63,89,7,43.3333333333333,"09:27:30",2014,"Edgecombe"
"645",2014-10-13,16.2,35.937,-77.547,70.6666666666667,80.3333333333333,0,0,"09:27:30",2014,"Edgecombe"
"646",2014-10-14,16.2,35.937,-77.547,79,70.3333333333333,11.3333333333333,146.666666666667,"09:27:30",2014,"Edgecombe"
"647",2014-10-15,16.2,35.937,-77.547,73.6666666666667,90.3333333333333,8,166.666666666667,"09:27:30",2014,"Edgecombe"
"648",2014-10-16,16.2,35.937,-77.547,65.6666666666667,69,9,240,"09:27:30",2014,"Edgecombe"
"649",2014-10-17,16.2,35.937,-77.547,64.6666666666667,66,7.33333333333333,280,"09:27:30",2014,"Edgecombe"
"650",2014-10-18,16.2,35.937,-77.547,70.6666666666667,61,9,276.666666666667,"09:27:30",2014,"Edgecombe"
"651",2014-10-19,16.2,35.937,-77.547,60,52,11.6666666666667,320,"09:27:30",2014,"Edgecombe"
"652",2014-10-20,16.2,35.937,-77.547,60,59.6666666666667,4.33333333333333,113.333333333333,"09:27:30",2014,"Edgecombe"
"653",2014-10-21,16.2,35.937,-77.547,66.6666666666667,66.3333333333333,3.66666666666667,276.666666666667,"09:27:30",2014,"Edgecombe"
"654",2014-10-22,16.2,35.937,-77.547,57.6666666666667,69,12.3333333333333,316.666666666667,"09:27:30",2014,"Edgecombe"
"655",2014-10-23,16.2,35.937,-77.547,58.6666666666667,58,9,306.666666666667,"09:27:30",2014,"Edgecombe"
"656",2014-10-24,16.2,35.937,-77.547,57,70,5.66666666666667,300,"09:27:30",2014,"Edgecombe"
"657",2014-10-25,16.2,35.937,-77.547,61,61,6.66666666666667,50,"09:27:30",2014,"Edgecombe"
"658",2014-10-26,16.2,35.937,-77.547,69.6666666666667,58.3333333333333,7.33333333333333,295,"09:27:30",2014,"Edgecombe"
"659",2014-10-27,16.2,35.937,-77.547,60.3333333333333,55.6666666666667,0,0,"09:27:30",2014,"Edgecombe"
"660",2014-10-28,16.2,35.937,-77.547,69.3333333333333,70,4.66666666666667,223.333333333333,"09:27:30",2014,"Edgecombe"
"661",2014-10-29,16.2,35.937,-77.547,70.3333333333333,71.3333333333333,5.66666666666667,203.333333333333,"09:27:30",2014,"Edgecombe"
"662",2014-10-30,16.2,35.937,-77.547,57.6666666666667,84,2.66666666666667,10,"09:27:30",2014,"Edgecombe"
"663",2014-10-31,16.2,35.937,-77.547,56,70.3333333333333,5.33333333333333,236.666666666667,"09:27:30",2014,"Edgecombe"
"664",2014-11-01,16.2,35.937,-77.547,48,79.3333333333333,10,126.666666666667,"09:27:30",2014,"Edgecombe"
"665",2014-11-02,16.2,35.937,-77.547,44.6666666666667,48.6666666666667,12.3333333333333,316.666666666667,"09:27:30",2014,"Edgecombe"
"666",2014-11-03,16.2,35.937,-77.547,48.3333333333333,55,5.33333333333333,296.666666666667,"09:27:30",2014,"Edgecombe"
"667",2014-11-04,16.2,35.937,-77.547,60.6666666666667,40,7.66666666666667,246.666666666667,"09:27:30",2014,"Edgecombe"
"668",2014-11-05,16.2,35.937,-77.547,59.3333333333333,74.6666666666667,7.33333333333333,230,"09:27:30",2014,"Edgecombe"
"669",2014-11-06,16.2,35.937,-77.547,64.6666666666667,81.3333333333333,6.33333333333333,203.333333333333,"09:27:30",2014,"Edgecombe"
"670",2014-11-07,16.2,35.937,-77.547,54.3333333333333,59,9.33333333333333,290,"09:27:30",2014,"Edgecombe"
"671",2014-11-08,16.2,35.937,-77.547,47.6666666666667,55.3333333333333,2.66666666666667,63.3333333333333,"09:27:30",2014,"Edgecombe"
"672",2014-11-09,16.2,35.937,-77.547,54,71,3,203.333333333333,"09:27:30",2014,"Edgecombe"
"673",2014-11-10,16.2,35.937,-77.547,53.6666666666667,74.6666666666667,1.66666666666667,13.3333333333333,"09:27:30",2014,"Edgecombe"
"674",2014-11-11,16.2,35.937,-77.547,54.3333333333333,96,3,346.666666666667,"09:27:30",2014,"Edgecombe"
"675",2014-11-12,16.2,35.937,-77.547,59,97,1,73.3333333333333,"09:27:30",2014,"Edgecombe"
"676",2014-11-13,16.2,35.937,-77.547,50.6666666666667,63,6.66666666666667,30,"09:27:30",2014,"Edgecombe"
"677",2014-11-14,16.2,35.937,-77.547,39,75.3333333333333,6.66666666666667,130,"09:27:30",2014,"Edgecombe"
"678",2014-11-15,16.2,35.937,-77.547,36.6666666666667,54.6666666666667,7.66666666666667,130,"09:27:30",2014,"Edgecombe"
"679",2014-11-16,16.2,35.937,-77.547,39.6666666666667,76.6666666666667,0,0,"09:27:30",2014,"Edgecombe"
"680",2014-11-17,16.2,35.937,-77.547,54.3333333333333,95.6666666666667,6.66666666666667,156.666666666667,"09:27:30",2014,"Edgecombe"
"681",2014-11-18,16.2,35.937,-77.547,35,49,10,320,"09:27:30",2014,"Edgecombe"
"682",2014-11-19,16.2,35.937,-77.547,31.6666666666667,56,3.33333333333333,203.333333333333,"09:27:30",2014,"Edgecombe"
"683",2014-11-20,16.2,35.937,-77.547,43.3333333333333,46,7.33333333333333,210,"09:27:30",2014,"Edgecombe"
"684",2014-11-21,16.2,35.937,-77.547,42.3333333333333,41.6666666666667,8.66666666666667,343.333333333333,"09:27:30",2014,"Edgecombe"
"685",2014-11-22,16.2,35.937,-77.547,37,62.5,0,0,"09:27:30",2014,"Edgecombe"
"686",2014-11-23,16.2,35.937,-77.547,44,74.6666666666667,0,0,"09:27:30",2014,"Edgecombe"
"687",2014-11-24,16.2,35.937,-77.547,69.5,78,10,220,"09:27:30",2014,"Edgecombe"
"688",2014-11-25,16.2,35.937,-77.547,60,93,4.66666666666667,223.333333333333,"09:27:30",2014,"Edgecombe"
"689",2014-11-26,16.2,35.937,-77.547,45,93,12.6666666666667,343.333333333333,"09:27:30",2014,"Edgecombe"
"690",2014-11-27,16.2,35.937,-77.547,42.6666666666667,88,3,80,"09:27:30",2014,"Edgecombe"
"691",2014-11-28,16.2,35.937,-77.547,38,61,9,330,"09:27:30",2014,"Edgecombe"
"692",2014-11-29,16.2,35.937,-77.547,39.6666666666667,67.3333333333333,2,133.333333333333,"09:27:30",2014,"Edgecombe"
"693",2014-11-30,16.2,35.937,-77.547,52,63,7.66666666666667,223.333333333333,"09:27:30",2014,"Edgecombe"
"694",2014-12-01,16.2,35.937,-77.547,60.6666666666667,60,8.33333333333333,246.666666666667,"09:27:30",2014,"Edgecombe"
"695",2014-12-02,16.2,35.937,-77.547,47.6666666666667,82.3333333333333,7.66666666666667,40,"09:27:30",2014,"Edgecombe"
"696",2014-12-03,16.2,35.937,-77.547,47.6666666666667,97,2,110,"09:27:30",2014,"Edgecombe"
"697",2014-12-05,16.2,35.937,-77.547,49,66.5,5,30,"09:27:30",2014,"Edgecombe"
"698",2014-12-06,16.2,35.937,-77.547,54,77,0,0,"09:27:30",2014,"Edgecombe"
"699",2014-12-07,16.2,35.937,-77.547,44.5,63,15,10,"09:27:30",2014,"Edgecombe"
"700",2014-12-08,16.2,35.937,-77.547,41.6666666666667,68,11.3333333333333,13.3333333333333,"09:27:30",2014,"Edgecombe"
"701",2014-12-09,16.2,35.937,-77.547,37.3333333333333,94,6,320,"09:27:30",2014,"Edgecombe"
"702",2014-12-10,16.2,35.937,-77.547,45,76,8.33333333333333,280,"09:27:30",2014,"Edgecombe"
"703",2014-12-11,16.2,35.937,-77.547,38,59.6666666666667,11,280,"09:27:30",2014,"Edgecombe"
"704",2014-12-12,16.2,35.937,-77.547,41.6666666666667,47.3333333333333,9.33333333333333,266.666666666667,"09:27:30",2014,"Edgecombe"
"705",2014-12-13,16.2,35.937,-77.547,41,66,0,0,"09:27:30",2014,"Edgecombe"
"706",2014-12-14,16.2,35.937,-77.547,41,70.5,3,300,"09:27:30",2014,"Edgecombe"
"707",2014-12-15,16.2,35.937,-77.547,45.3333333333333,74.3333333333333,1.66666666666667,13.3333333333333,"09:27:30",2014,"Edgecombe"
"708",2014-12-16,16.2,35.937,-77.547,47.3333333333333,88.6666666666667,5,176.666666666667,"09:27:30",2014,"Edgecombe"
"709",2014-12-17,16.2,35.937,-77.547,48.6666666666667,83,7,280,"09:27:30",2014,"Edgecombe"
"710",2014-12-18,16.2,35.937,-77.547,40.6666666666667,70,3,10,"09:27:30",2014,"Edgecombe"
"711",2014-12-19,16.2,35.937,-77.547,37,75,5.5,185,"09:27:30",2014,"Edgecombe"
"712",2014-12-20,16.2,35.937,-77.547,36,75,5,20,"09:27:30",2014,"Edgecombe"
"713",2014-12-21,16.2,35.937,-77.547,40,78.5,5,55,"09:27:30",2014,"Edgecombe"
"714",2014-12-22,16.2,35.937,-77.547,39.6666666666667,93,8.33333333333333,130,"09:27:30",2014,"Edgecombe"
"715",2014-12-23,16.2,35.937,-77.547,40,97.3333333333333,2,133.333333333333,"09:27:30",2014,"Edgecombe"
"716",2014-12-24,16.2,35.937,-77.547,67.3333333333333,97,8.66666666666667,166.666666666667,"09:27:30",2014,"Edgecombe"
"717",2014-12-25,16.2,35.937,-77.547,55.6666666666667,60,12,293.333333333333,"09:27:30",2014,"Edgecombe"
"718",2014-12-26,16.2,35.937,-77.547,41.6666666666667,86.3333333333333,0,0,"09:27:30",2014,"Edgecombe"
"719",2014-12-27,16.2,35.937,-77.547,43.6666666666667,91.6666666666667,1,50,"09:27:30",2014,"Edgecombe"
"720",2014-12-28,16.2,35.937,-77.547,59,78,6.66666666666667,226.666666666667,"09:27:30",2014,"Edgecombe"
"721",2014-12-29,16.2,35.937,-77.547,50,95.3333333333333,7,50,"09:27:30",2014,"Edgecombe"
"722",2014-12-30,16.2,35.937,-77.547,39,91.6666666666667,8.33333333333333,133.333333333333,"09:27:30",2014,"Edgecombe"
"723",2014-12-31,16.2,35.937,-77.547,32,96.6666666666667,0,0,"09:27:30",2014,"Edgecombe"
"724",2015-01-01,16.2,35.937,-77.547,38,63,4.5,240,"09:27:30",2015,"Edgecombe"
"725",2015-01-02,16.2,35.937,-77.547,49.6666666666667,66,3.66666666666667,253.333333333333,"09:27:30",2015,"Edgecombe"
"726",2015-01-03,16.2,35.937,-77.547,47.3333333333333,84.6666666666667,4.66666666666667,30,"09:27:30",2015,"Edgecombe"
"727",2015-01-04,16.2,35.937,-77.547,69.6666666666667,87.3333333333333,8.66666666666667,213.333333333333,"09:27:30",2015,"Edgecombe"
"728",2015-01-05,16.2,35.937,-77.547,48,49.3333333333333,11.3333333333333,283.333333333333,"09:27:30",2015,"Edgecombe"
"729",2015-01-06,16.2,35.937,-77.547,37,68.6666666666667,4.33333333333333,143.333333333333,"09:27:30",2015,"Edgecombe"
"730",2015-01-07,16.2,35.937,-77.547,37,64,7,276.666666666667,"09:27:30",2015,"Edgecombe"
"731",2015-01-08,16.2,35.937,-77.547,18.3333333333333,34.6666666666667,7,230,"09:27:30",2015,"Edgecombe"
"732",2015-01-09,16.2,35.937,-77.547,33.6666666666667,54.3333333333333,10.3333333333333,220,"09:27:30",2015,"Edgecombe"
"733",2015-01-10,16.2,35.937,-77.547,31,39.6666666666667,7,346.666666666667,"09:27:30",2015,"Edgecombe"
"734",2015-01-11,16.2,35.937,-77.547,29.6666666666667,81,0,0,"09:27:30",2015,"Edgecombe"
"735",2015-01-12,16.2,35.937,-77.547,46.6666666666667,96.6666666666667,3.66666666666667,196.666666666667,"09:27:30",2015,"Edgecombe"
"736",2015-01-13,16.2,35.937,-77.547,39.3333333333333,90.6666666666667,10,23.3333333333333,"09:27:30",2015,"Edgecombe"
"737",2015-01-14,16.2,35.937,-77.547,32,94,5.33333333333333,336.666666666667,"09:27:30",2015,"Edgecombe"
"738",2015-01-15,16.2,35.937,-77.547,34.3333333333333,94,0,0,"09:27:30",2015,"Edgecombe"
"739",2015-01-16,16.2,35.937,-77.547,40.6666666666667,79.6666666666667,8.66666666666667,280,"09:27:30",2015,"Edgecombe"
"740",2015-01-17,16.2,35.937,-77.547,37.6666666666667,73.3333333333333,6,80,"09:27:30",2015,"Edgecombe"
"741",2015-01-18,16.2,35.937,-77.547,52,94.6666666666667,7.33333333333333,240,"09:27:30",2015,"Edgecombe"
"742",2015-01-19,16.2,35.937,-77.547,48.6666666666667,49.3333333333333,8,260,"09:27:30",2015,"Edgecombe"
"743",2015-01-20,16.2,35.937,-77.547,50,57.3333333333333,5,233.333333333333,"09:27:30",2015,"Edgecombe"
"744",2015-01-21,16.2,35.937,-77.547,46,81.6666666666667,4,60,"09:27:30",2015,"Edgecombe"
"745",2015-01-22,16.2,35.937,-77.547,36.6666666666667,93,3,280,"09:27:30",2015,"Edgecombe"
"746",2015-01-23,16.2,35.937,-77.547,38.6666666666667,81.3333333333333,2.66666666666667,46.6666666666667,"09:27:30",2015,"Edgecombe"
"747",2015-01-24,16.2,35.937,-77.547,38,94,7,296.666666666667,"09:27:30",2015,"Edgecombe"
"748",2015-01-25,16.2,35.937,-77.547,42,66.6666666666667,3,276.666666666667,"09:27:30",2015,"Edgecombe"
"749",2015-01-26,16.2,35.937,-77.547,41.6666666666667,87.3333333333333,5.33333333333333,346.666666666667,"09:27:30",2015,"Edgecombe"
"750",2015-01-27,16.2,35.937,-77.547,33,90.6666666666667,6.33333333333333,350,"09:27:30",2015,"Edgecombe"
"751",2015-01-28,16.2,35.937,-77.547,34,52,9.66666666666667,355,"09:27:30",2015,"Edgecombe"
"752",2015-01-29,16.2,35.937,-77.547,31.3333333333333,63.6666666666667,0,0,"09:27:30",2015,"Edgecombe"
"753",2015-01-30,16.2,35.937,-77.547,46,52.3333333333333,9.66666666666667,313.333333333333,"09:27:30",2015,"Edgecombe"
"754",2015-01-31,16.2,35.937,-77.547,33,38,11,336.666666666667,"09:27:30",2015,"Edgecombe"
"755",2015-02-01,16.2,35.937,-77.547,43.3333333333333,46,4.66666666666667,220,"09:27:30",2015,"Edgecombe"
"756",2015-02-02,16.2,35.937,-77.547,58.3333333333333,92.6666666666667,11.6666666666667,200,"09:27:30",2015,"Edgecombe"
"757",2015-02-03,16.2,35.937,-77.547,32,53.3333333333333,7,340,"09:27:30",2015,"Edgecombe"
"758",2015-02-04,16.2,35.937,-77.547,38.3333333333333,69.6666666666667,2,153.333333333333,"09:27:30",2015,"Edgecombe"
"759",2015-02-05,16.2,35.937,-77.547,46,56.6666666666667,6,313.333333333333,"09:27:30",2015,"Edgecombe"
"760",2015-02-06,16.2,35.937,-77.547,26.6666666666667,37,0,0,"09:27:30",2015,"Edgecombe"
"761",2015-02-07,16.2,35.937,-77.547,41,43.6666666666667,5,216.666666666667,"09:27:30",2015,"Edgecombe"
"762",2015-02-08,16.2,35.937,-77.547,54.6666666666667,36.6666666666667,11.6666666666667,216.666666666667,"09:27:30",2015,"Edgecombe"
"763",2015-02-09,16.2,35.937,-77.547,57.6666666666667,62.6666666666667,7.33333333333333,235,"09:27:30",2015,"Edgecombe"
"764",2015-02-10,16.2,35.937,-77.547,36,90.6666666666667,10.3333333333333,243.333333333333,"09:27:30",2015,"Edgecombe"
"765",2015-02-11,16.2,35.937,-77.547,33.6666666666667,77.3333333333333,7.66666666666667,123.333333333333,"09:27:30",2015,"Edgecombe"
"766",2015-02-12,16.2,35.937,-77.547,44,72,2.66666666666667,170,"09:27:30",2015,"Edgecombe"
"767",2015-02-13,16.2,35.937,-77.547,28.6666666666667,33,11,320,"09:27:30",2015,"Edgecombe"
"768",2015-02-14,16.2,35.937,-77.547,37.3333333333333,40.3333333333333,8.66666666666667,213.333333333333,"09:27:30",2015,"Edgecombe"
"769",2015-02-15,16.2,35.937,-77.547,20.6666666666667,27,19.6666666666667,300,"09:27:30",2015,"Edgecombe"
"770",2015-02-16,16.2,35.937,-77.547,22,29.3333333333333,7,143.333333333333,"09:27:30",2015,"Edgecombe"
"771",2015-02-17,16.2,35.937,-77.547,24,89,8,330,"09:27:30",2015,"Edgecombe"
"772",2015-02-18,16.2,35.937,-77.547,31,67.3333333333333,0,0,"09:27:30",2015,"Edgecombe"
"773",2015-02-19,16.2,35.937,-77.547,20,45,13.6666666666667,293.333333333333,"09:27:30",2015,"Edgecombe"
"774",2015-02-20,16.2,35.937,-77.547,15.6666666666667,36.3333333333333,11,290,"09:27:30",2015,"Edgecombe"
"775",2015-02-21,16.2,35.937,-77.547,27.3333333333333,61,4.33333333333333,133.333333333333,"09:27:30",2015,"Edgecombe"
"776",2015-02-22,16.2,35.937,-77.547,52.6666666666667,91.3333333333333,4.66666666666667,206.666666666667,"09:27:30",2015,"Edgecombe"
"777",2015-02-23,16.2,35.937,-77.547,37.6666666666667,92.3333333333333,11,33.3333333333333,"09:27:30",2015,"Edgecombe"
"778",2015-02-24,16.2,35.937,-77.547,26,53.6666666666667,5.33333333333333,76.6666666666667,"09:27:30",2015,"Edgecombe"
"779",2015-02-25,16.2,35.937,-77.547,33.3333333333333,71,6,286.666666666667,"09:27:30",2015,"Edgecombe"
"780",2015-02-26,16.2,35.937,-77.547,33,92,8,240,"09:27:30",2015,"Edgecombe"
"781",2015-02-27,16.2,35.937,-77.547,34,97.3333333333333,0,0,"09:27:30",2015,"Edgecombe"
"782",2015-02-28,16.2,35.937,-77.547,29.6666666666667,54,9,16.6666666666667,"09:27:30",2015,"Edgecombe"
"783",2015-03-01,16.2,35.937,-77.547,31,91,5.33333333333333,350,"09:27:30",2015,"Edgecombe"
"784",2015-03-02,16.2,35.937,-77.547,43,96.6666666666667,7.33333333333333,270,"09:27:30",2015,"Edgecombe"
"785",2015-03-03,16.2,35.937,-77.547,36,58.6666666666667,5.33333333333333,33.3333333333333,"09:27:30",2015,"Edgecombe"
"786",2015-03-04,16.2,35.937,-77.547,51.3333333333333,97,13,230,"09:27:30",2015,"Edgecombe"
"787",2015-03-05,16.2,35.937,-77.547,49,89.3333333333333,10.3333333333333,26.6666666666667,"09:27:30",2015,"Edgecombe"
"788",2015-03-06,16.2,35.937,-77.547,27,56.6666666666667,10.6666666666667,360,"09:27:30",2015,"Edgecombe"
"789",2015-03-07,16.2,35.937,-77.547,35.3333333333333,58,6.33333333333333,223.333333333333,"09:27:30",2015,"Edgecombe"
"790",2015-03-08,16.2,35.937,-77.547,53,46,6,263.333333333333,"09:27:30",2015,"Edgecombe"
"791",2015-03-09,16.2,35.937,-77.547,59,48,3,140,"09:27:30",2015,"Edgecombe"
"792",2015-03-10,16.2,35.937,-77.547,58.3333333333333,78.6666666666667,1,60,"09:27:30",2015,"Edgecombe"
"793",2015-03-11,16.2,35.937,-77.547,71.3333333333333,76,8.66666666666667,233.333333333333,"09:27:30",2015,"Edgecombe"
